	sentence_id	filename	token	label	attribute
25157	3011	1795_Maas_anon	en	O	
25158	3011	1795_Maas_anon	weijgerden	O	
25159	3011	1795_Maas_anon	in	O	
25160	3011	1795_Maas_anon	eenigerleij	O	
25161	3011	1795_Maas_anon	maniere	O	
25162	3011	1795_Maas_anon	iets	O	
25163	3011	1795_Maas_anon	,	O	
25164	3012	1795_Maas_anon	aen	O	
25165	3012	1795_Maas_anon	de	O	
25166	3012	1795_Maas_anon	vraegen	O	
25167	3012	1795_Maas_anon	,	O	
25168	3012	1795_Maas_anon	die	O	
25169	3012	1795_Maas_anon	Norcherme	O	
25170	3012	1795_Maas_anon	haer	O	
25171	3012	1795_Maas_anon	,	O	
25172	3012	1795_Maas_anon	van	O	
25173	3013	1795_Maas_anon	wegens	O	
25174	3013	1795_Maas_anon	de	O	
25175	3013	1795_Maas_anon	Gouvernante	O	
25176	3013	1795_Maas_anon	,	O	
25177	3013	1795_Maas_anon	voorstelde	O	
25178	3013	1795_Maas_anon	.	O	
25179	3014	1795_Maas_anon	Als	O	
25180	3014	1795_Maas_anon	Norcherme	O	
25181	3014	1795_Maas_anon	nu	O	
25182	3014	1795_Maas_anon	binnen	O	
25183	3014	1795_Maas_anon	Maestricht	O	
25184	3014	1795_Maas_anon	met	O	
25185	3015	1795_Maas_anon	sijn	O	
25186	3015	1795_Maas_anon	volck	O	
25187	3015	1795_Maas_anon	gecomen	O	
25188	3015	1795_Maas_anon	was	O	
25189	3015	1795_Maas_anon	,	O	
25190	3015	1795_Maas_anon	soo	O	
25191	3015	1795_Maas_anon	ontnam	O	
25192	3015	1795_Maas_anon	hij	O	
25193	3015	1795_Maas_anon	aller	O	
25194	3016	1795_Maas_anon	eerst	O	
25195	3016	1795_Maas_anon	van	O	
25196	3016	1795_Maas_anon	de	O	
25197	3016	1795_Maas_anon	borgers	O	
25198	3016	1795_Maas_anon	het	O	
25199	3016	1795_Maas_anon	groot	O	
25200	3016	1795_Maas_anon	geschut	O	
25201	3017	1795_Maas_anon	ende	O	
25202	3017	1795_Maas_anon	alle	O	
25203	3017	1795_Maas_anon	de	O	
25204	3017	1795_Maas_anon	oorloghs	O	
25205	3017	1795_Maas_anon	provisie	O	
25206	3017	1795_Maas_anon	die	O	
25207	3017	1795_Maas_anon	binnen	O	
25208	3018	1795_Maas_anon	de	O	
25209	3018	1795_Maas_anon	stad	O	
25210	3018	1795_Maas_anon	te	O	
25211	3018	1795_Maas_anon	vinden	O	
25212	3018	1795_Maas_anon	was	O	
25213	3019	1795_Maas_anon	Hij	O	
25214	3019	1795_Maas_anon	desarmeerde	O	
25215	3019	1795_Maas_anon	alle	O	
25216	3019	1795_Maas_anon	de	O	
25217	3019	1795_Maas_anon	inwoonders	O	
25218	3019	1795_Maas_anon	,	O	
25219	3019	1795_Maas_anon	doende	O	
25220	3020	1795_Maas_anon	de	O	
25221	3020	1795_Maas_anon	selve	O	
25222	3020	1795_Maas_anon	alle	O	
25223	3020	1795_Maas_anon	int	O	
25224	3020	1795_Maas_anon	'	O	
25225	3020	1795_Maas_anon	publyc	O	
25226	3020	1795_Maas_anon	verschijnen	O	
25227	3020	1795_Maas_anon	met	O	
25228	3020	1795_Maas_anon	haere	O	
25229	3021	1795_Maas_anon	schijt	O	
25230	3021	1795_Maas_anon	en	O	
25231	3021	1795_Maas_anon	andere	O	
25232	3021	1795_Maas_anon	gewëeren	O	
25233	3021	1795_Maas_anon	geene	O	
25234	3021	1795_Maas_anon	uijtgenomen	O	
25235	3021	1795_Maas_anon	,	O	
25236	3022	1795_Maas_anon	met	O	
25237	3022	1795_Maas_anon	interdictie	O	
25238	3022	1795_Maas_anon	van	O	
25239	3022	1795_Maas_anon	geene	O	
25240	3022	1795_Maas_anon	meer	O	
25241	3022	1795_Maas_anon	noch	O	
25242	3022	1795_Maas_anon	binnen	O	
25243	3023	1795_Maas_anon	nog	O	
25244	3023	1795_Maas_anon	buijtens	O	
25245	3023	1795_Maas_anon	huijse	O	
25246	3023	1795_Maas_anon	te	O	
25247	3023	1795_Maas_anon	mogen	O	
25248	3023	1795_Maas_anon	houden	O	
25249	3023	1795_Maas_anon	op	O	
25250	3024	1795_Maas_anon	lijfs	O	
25251	3024	1795_Maas_anon	poene	O	
25252	3024	1795_Maas_anon	,	O	
25253	3024	1795_Maas_anon	naer	O	
25254	3024	1795_Maas_anon	dat	O	
25255	3024	1795_Maas_anon	hij	O	
25256	3024	1795_Maas_anon	alle	O	
25257	3024	1795_Maas_anon	haer	O	
25258	3024	1795_Maas_anon	geweer	O	
25259	3025	1795_Maas_anon	afgenomen	O	
25260	3025	1795_Maas_anon	had	O	
25261	3025	1795_Maas_anon	,	O	
25262	3025	1795_Maas_anon	liet	O	
25263	3025	1795_Maas_anon	hy	O	
25264	3025	1795_Maas_anon	sijne	O	
25265	3025	1795_Maas_anon	soldaten	O	
25266	3025	1795_Maas_anon	de	O	
25267	3026	1795_Maas_anon	rondes	O	
25268	3026	1795_Maas_anon	in	O	
25269	3026	1795_Maas_anon	de	O	
25270	3026	1795_Maas_anon	borgers	O	
25271	3026	1795_Maas_anon	huijsen	O	
25272	3026	1795_Maas_anon	doen	O	
25273	3026	1795_Maas_anon	,	O	
25274	3026	1795_Maas_anon	om	O	
25275	3026	1795_Maas_anon	te	O	
25276	3027	1795_Maas_anon	sien	O	
25277	3027	1795_Maas_anon	of	O	
25278	3027	1795_Maas_anon	sij	O	
25279	3027	1795_Maas_anon	geen	O	
25280	3027	1795_Maas_anon	geweer	O	
25281	3027	1795_Maas_anon	achtergehouden	O	
25282	3027	1795_Maas_anon	hadden	O	
25283	3028	1795_Maas_anon	sij	O	
25284	3028	1795_Maas_anon	van	O	
25285	3028	1795_Maas_anon	snaphaenen	O	
25286	3028	1795_Maas_anon	,	O	
25287	3028	1795_Maas_anon	pistoolen	O	
25288	3028	1795_Maas_anon	,	O	
25289	3028	1795_Maas_anon	of	O	
25290	3028	1795_Maas_anon	degens	O	
25291	3028	1795_Maas_anon	etc	O	
25292	3028	1795_Maas_anon	.	O	
25293	3029	1795_Maas_anon	91	O	
25294	3030	1795_Maas_anon	hij	O	
25295	3030	1795_Maas_anon	dede	O	
25296	3030	1795_Maas_anon	eenige	O	
25297	3030	1795_Maas_anon	van	O	
25298	3030	1795_Maas_anon	de	O	
25299	3030	1795_Maas_anon	principaelste	O	
25300	3030	1795_Maas_anon	auteurs	O	
25301	3031	1795_Maas_anon	van	O	
25302	3031	1795_Maas_anon	dese	O	
25303	3031	1795_Maas_anon	soo	O	
25304	3031	1795_Maas_anon	lange	O	
25305	3031	1795_Maas_anon	geduijrde	O	
25306	3031	1795_Maas_anon	rebellie	O	
25307	3031	1795_Maas_anon	,	O	
25308	3031	1795_Maas_anon	ophangen	O	
25309	3032	1795_Maas_anon	Op	O	
25310	3032	1795_Maas_anon	sondagh	O	
25311	3032	1795_Maas_anon	naer	O	
25312	3032	1795_Maas_anon	belooken	O	
25313	3032	1795_Maas_anon	paesen	O	
25314	3032	1795_Maas_anon	A	O	
25315	3032	1795_Maas_anon	o	O	
25316	3032	1795_Maas_anon	1567	O	
25317	3033	1795_Maas_anon	vertrock	O	
25318	3033	1795_Maas_anon	hy	O	
25319	3033	1795_Maas_anon	naar	O	
25320	3033	1795_Maas_anon	holland	O	
25321	3033	1795_Maas_anon	,	O	
25322	3033	1795_Maas_anon	met	O	
25323	3033	1795_Maas_anon	de	O	
25324	3033	1795_Maas_anon	meerrest	O	
25325	3034	1795_Maas_anon	van	O	
25326	3034	1795_Maas_anon	syn	O	
25327	3034	1795_Maas_anon	volck	O	
25328	3034	1795_Maas_anon	,	O	
25329	3034	1795_Maas_anon	om	O	
25330	3034	1795_Maas_anon	sigh	O	
25331	3034	1795_Maas_anon	te	O	
25332	3034	1795_Maas_anon	voegen	O	
25333	3034	1795_Maas_anon	bij	O	
25334	3034	1795_Maas_anon	de	O	
25335	3035	1795_Maas_anon	trouppen	O	
25336	3035	1795_Maas_anon	van	O	
25337	3035	1795_Maas_anon	den	O	
25338	3035	1795_Maas_anon	Graeve	O	
25339	3035	1795_Maas_anon	van	O	
25340	3035	1795_Maas_anon	Megue	O	
25341	3036	1795_Maas_anon	ende	O	
25342	3036	1795_Maas_anon	hy	O	
25343	3036	1795_Maas_anon	liet	O	
25344	3036	1795_Maas_anon	binnen	O	
25345	3036	1795_Maas_anon	de	O	
25346	3036	1795_Maas_anon	stadt	O	
25347	3036	1795_Maas_anon	van	O	
25348	3036	1795_Maas_anon	Maestricht	O	
25349	3037	1795_Maas_anon	den	O	
25350	3037	1795_Maas_anon	Graeve	O	
25351	3037	1795_Maas_anon	Gillis	O	
25352	3037	1795_Maas_anon	van	O	
25353	3037	1795_Maas_anon	Berlemont	O	
25354	3037	1795_Maas_anon	,	O	
25355	3037	1795_Maas_anon	met	O	
25356	3037	1795_Maas_anon	een	O	
25357	3038	1795_Maas_anon	regiment	O	
25358	3038	1795_Maas_anon	,	O	
25359	3038	1795_Maas_anon	alles	O	
25360	3038	1795_Maas_anon	volgens	O	
25361	3038	1795_Maas_anon	ordonnantie	O	
25362	3038	1795_Maas_anon	,	O	
25363	3038	1795_Maas_anon	door	O	
25364	3039	1795_Maas_anon	de	O	
25365	3039	1795_Maas_anon	Gouvernante	O	
25366	3039	1795_Maas_anon	aen	O	
25367	3039	1795_Maas_anon	hem	O	
25368	3039	1795_Maas_anon	gegeven	O	
25369	3039	1795_Maas_anon	.	O	
25370	3040	1795_Maas_anon	Den	O	
25371	3040	1795_Maas_anon	Grave	O	
25372	3040	1795_Maas_anon	van	O	
25373	3040	1795_Maas_anon	Berlemont	O	
25374	3040	1795_Maas_anon	met	O	
25375	3040	1795_Maas_anon	sijn	O	
25376	3040	1795_Maas_anon	regi	O	
25377	3041	1795_Maas_anon	ment	O	
25378	3041	1795_Maas_anon	ontrent	O	
25379	3041	1795_Maas_anon	de	O	
25380	3041	1795_Maas_anon	drie	O	
25381	3041	1795_Maas_anon	weecken	O	
25382	3041	1795_Maas_anon	binnen	O	
25383	3042	1795_Maas_anon	Maestricht	O	
25384	3042	1795_Maas_anon	gelegen	O	
25385	3042	1795_Maas_anon	hebbende	O	
25386	3042	1795_Maas_anon	,	O	
25387	3042	1795_Maas_anon	hebben	O	
25388	3042	1795_Maas_anon	haer	O	
25389	3043	1795_Maas_anon	soo	O	
25390	3043	1795_Maas_anon	beginnen	O	
25391	3043	1795_Maas_anon	aen	O	
25392	3043	1795_Maas_anon	te	O	
25393	3043	1795_Maas_anon	grypen	O	
25394	3043	1795_Maas_anon	ende	O	
25395	3043	1795_Maas_anon	te	O	
25396	3043	1795_Maas_anon	vallen	O	
25397	3044	1795_Maas_anon	op	O	
25398	3044	1795_Maas_anon	de	O	
25399	3044	1795_Maas_anon	borgers	O	
25400	3044	1795_Maas_anon	goederen	O	
25401	3044	1795_Maas_anon	,	O	
25402	3044	1795_Maas_anon	sonder	O	
25403	3044	1795_Maas_anon	onderscheijt	O	
25404	3044	1795_Maas_anon	,	O	
25405	3045	1795_Maas_anon	al	O	
25406	3045	1795_Maas_anon	of	O	
25407	3045	1795_Maas_anon	hun	O	
25408	3045	1795_Maas_anon	gedacht	O	
25409	3045	1795_Maas_anon	had	O	
25410	3045	1795_Maas_anon	,	O	
25411	3045	1795_Maas_anon	dat	O	
25412	3045	1795_Maas_anon	alle	O	
25413	3045	1795_Maas_anon	die	O	
25414	3045	1795_Maas_anon	goederen	O	
25415	3046	1795_Maas_anon	geuse	O	
25416	3046	1795_Maas_anon	goederen	O	
25417	3046	1795_Maas_anon	waeren	O	
25418	3046	1795_Maas_anon	,	O	
25419	3046	1795_Maas_anon	soo	O	
25420	3046	1795_Maas_anon	dat	O	
25421	3046	1795_Maas_anon	den	O	
25422	3046	1795_Maas_anon	goeden	O	
25423	3047	1795_Maas_anon	met	O	
25424	3047	1795_Maas_anon	den	O	
25425	3047	1795_Maas_anon	quaden	O	
25426	3047	1795_Maas_anon	het	O	
25427	3047	1795_Maas_anon	sijnige	O	
25428	3047	1795_Maas_anon	quijt	O	
25429	3047	1795_Maas_anon	wiert	O	
25430	3047	1795_Maas_anon	.	O	
25431	3048	1795_Maas_anon	Over	O	
25432	3048	1795_Maas_anon	welcke	O	
25433	3048	1795_Maas_anon	behandelingen	O	
25434	3048	1795_Maas_anon	,	O	
25435	3048	1795_Maas_anon	de	O	
25436	3048	1795_Maas_anon	geusen	O	
25437	3048	1795_Maas_anon	begonsten	O	
25438	3049	1795_Maas_anon	haer	O	
25439	3049	1795_Maas_anon	goet	O	
25440	3049	1795_Maas_anon	te	O	
25441	3049	1795_Maas_anon	salveren	O	
25442	3049	1795_Maas_anon	en	O	
25443	3049	1795_Maas_anon	buijten	O	
25444	3049	1795_Maas_anon	de	O	
25445	3049	1795_Maas_anon	stad	O	
25446	3049	1795_Maas_anon	te	O	
25447	3050	1795_Maas_anon	laeten	O	
25448	3050	1795_Maas_anon	brengen	O	
25449	3050	1795_Maas_anon	,	O	
25450	3050	1795_Maas_anon	gelyck	O	
25451	3050	1795_Maas_anon	sij	O	
25452	3050	1795_Maas_anon	oock	O	
25453	3050	1795_Maas_anon	waeren	O	
25454	3050	1795_Maas_anon	doende	O	
25455	3051	1795_Maas_anon	met	O	
25456	3051	1795_Maas_anon	haere	O	
25457	3051	1795_Maas_anon	vrouwen	O	
25458	3051	1795_Maas_anon	en	O	
25459	3051	1795_Maas_anon	kinders	O	
25460	3051	1795_Maas_anon	,	O	
25461	3051	1795_Maas_anon	soo	O	
25462	3051	1795_Maas_anon	dat	O	
25463	3051	1795_Maas_anon	die	O	
25464	3052	1795_Maas_anon	nieuwe	O	
25465	3052	1795_Maas_anon	ingecomenen	O	
25466	3052	1795_Maas_anon	geusen	O	
25467	3052	1795_Maas_anon	daer	O	
25468	3052	1795_Maas_anon	aen	O	
25469	3052	1795_Maas_anon	eenen	O	
25470	3052	1795_Maas_anon	spigel	O	
25471	3053	1795_Maas_anon	costen	O	
25472	3053	1795_Maas_anon	nemen	O	
25473	3053	1795_Maas_anon	,	O	
25474	3053	1795_Maas_anon	eenige	O	
25475	3053	1795_Maas_anon	tijd	O	
25476	3053	1795_Maas_anon	daer	O	
25477	3053	1795_Maas_anon	naer	O	
25478	3053	1795_Maas_anon	quam	O	
25479	3053	1795_Maas_anon	noch	O	
25480	3053	1795_Maas_anon	tot	O	
25481	3054	1795_Maas_anon	Maestricht	O	
25482	3054	1795_Maas_anon	den	O	
25483	3054	1795_Maas_anon	Grave	O	
25484	3054	1795_Maas_anon	van	O	
25485	3054	1795_Maas_anon	Oversteijn	O	
25486	3054	1795_Maas_anon	met	O	
25487	3054	1795_Maas_anon	syn	O	
25488	3054	1795_Maas_anon	volck	O	
25489	3055	1795_Maas_anon	soo	O	
25490	3055	1795_Maas_anon	dat	O	
25491	3055	1795_Maas_anon	binnen	O	
25492	3055	1795_Maas_anon	de	O	
25493	3055	1795_Maas_anon	stad	O	
25494	3055	1795_Maas_anon	waeren	O	
25495	3055	1795_Maas_anon	5	O	
25496	3055	1795_Maas_anon	vendelen	O	
25497	3055	1795_Maas_anon	,	O	
25498	3055	1795_Maas_anon	die	O	
25499	3055	1795_Maas_anon	oock	O	
25500	3056	1795_Maas_anon	daer	O	
25501	3056	1795_Maas_anon	gebleven	O	
25502	3056	1795_Maas_anon	sijn	O	
25503	3056	1795_Maas_anon	14	O	
25504	3056	1795_Maas_anon	maenden	O	
25505	3056	1795_Maas_anon	.	O	
25506	3057	1795_Maas_anon	Eenigen	O	
25507	3057	1795_Maas_anon	tijd	O	
25508	3057	1795_Maas_anon	daer	O	
25509	3057	1795_Maas_anon	naer	O	
25510	3057	1795_Maas_anon	vergaederden	O	
25511	3057	1795_Maas_anon	haer	O	
25512	3057	1795_Maas_anon	de	O	
25513	3057	1795_Maas_anon	geusen	O	
25514	3058	1795_Maas_anon	tot	O	
25515	3058	1795_Maas_anon	Gulpen	O	
25516	3058	1795_Maas_anon	op	O	
25517	3058	1795_Maas_anon	witten	O	
25518	3058	1795_Maas_anon	donderdag	O	
25519	3058	1795_Maas_anon	,	O	
25520	3058	1795_Maas_anon	maeckende	O	
25521	3058	1795_Maas_anon	een	O	
25522	3058	1795_Maas_anon	loop	O	
25523	3059	1795_Maas_anon	plaetse	O	
25524	3059	1795_Maas_anon	,	O	
25525	3059	1795_Maas_anon	meenende	O	
25526	3059	1795_Maas_anon	Maestricht	O	
25527	3059	1795_Maas_anon	verradelyx	O	
25528	3059	1795_Maas_anon	in	O	
25529	3059	1795_Maas_anon	te	O	
25530	3060	1795_Maas_anon	nemen	O	
25531	3060	1795_Maas_anon	op	O	
25532	3060	1795_Maas_anon	paesch	O	
25533	3060	1795_Maas_anon	avont	O	
25534	3060	1795_Maas_anon	A	O	
25535	3060	1795_Maas_anon	o	O	
25536	3060	1795_Maas_anon	1568	O	
25537	3060	1795_Maas_anon	,	O	
25538	3060	1795_Maas_anon	maer	O	
25539	3060	1795_Maas_anon	God	O	
25540	3060	1795_Maas_anon	den	O	
25541	3060	1795_Maas_anon	heer	O	
25542	3061	1795_Maas_anon	versag	O	
25543	3061	1795_Maas_anon	dat	O	
25544	3061	1795_Maas_anon	,	O	
25545	3061	1795_Maas_anon	om	O	
25546	3061	1795_Maas_anon	dat	O	
25547	3061	1795_Maas_anon	hun	O	
25548	3061	1795_Maas_anon	voornemen	O	
25549	3061	1795_Maas_anon	quaet	O	
25550	3061	1795_Maas_anon	was	O	
25551	3061	1795_Maas_anon	,	O	
25552	3062	1795_Maas_anon	doordat	O	
25553	3062	1795_Maas_anon	misluck	O	
25554	3062	1795_Maas_anon	moesten	O	
25555	3062	1795_Maas_anon	sy	O	
25556	3062	1795_Maas_anon	naar	O	
25557	3062	1795_Maas_anon	Dalem	O	
25558	3062	1795_Maas_anon	trecken	O	
25559	3062	1795_Maas_anon	,	O	
25560	3063	1795_Maas_anon	ende	O	
25561	3063	1795_Maas_anon	terstont	O	
25562	3063	1795_Maas_anon	heeft	O	
25563	3063	1795_Maas_anon	den	O	
25564	3063	1795_Maas_anon	Grave	O	
25565	3063	1795_Maas_anon	van	O	
25566	3063	1795_Maas_anon	Oversteijn	O	
25567	3064	1795_Maas_anon	met	O	
25568	3064	1795_Maas_anon	de	O	
25569	3064	1795_Maas_anon	Spaniaerden	O	
25570	3064	1795_Maas_anon	te	O	
25571	3064	1795_Maas_anon	voet	O	
25572	3064	1795_Maas_anon	en	O	
25573	3064	1795_Maas_anon	te	O	
25574	3064	1795_Maas_anon	peerd	O	
25575	3064	1795_Maas_anon	,	O	
25576	3064	1795_Maas_anon	haer	O	
25577	3065	1795_Maas_anon	vervolgt	O	
25578	3065	1795_Maas_anon	,	O	
25579	3065	1795_Maas_anon	soo	O	
25580	3065	1795_Maas_anon	is	O	
25581	3065	1795_Maas_anon	daer	O	
25582	3065	1795_Maas_anon	bij	O	
25583	3065	1795_Maas_anon	Dalem	O	
25584	3065	1795_Maas_anon	een	O	
25585	3065	1795_Maas_anon	slacht	O	
25586	3065	1795_Maas_anon	geschiet	O	
25587	3066	1795_Maas_anon	waer	O	
25588	3066	1795_Maas_anon	inne	O	
25589	3066	1795_Maas_anon	12	O	
25590	3066	1795_Maas_anon	vendels	O	
25591	3066	1795_Maas_anon	van	O	
25592	3066	1795_Maas_anon	de	O	
25593	3066	1795_Maas_anon	geusen	O	
25594	3066	1795_Maas_anon	bleven	O	
25595	3066	1795_Maas_anon	heel	O	
25596	3067	1795_Maas_anon	verscheurt	O	
25597	3067	1795_Maas_anon	en	O	
25598	3067	1795_Maas_anon	verslaegen	O	
25599	3067	1795_Maas_anon	,	O	
25600	3067	1795_Maas_anon	onsen	O	
25601	3067	1795_Maas_anon	goeden	O	
25602	3067	1795_Maas_anon	en	O	
25603	3067	1795_Maas_anon	ijverigen	O	
25604	3068	1795_Maas_anon	schoutet	O	
25605	3068	1795_Maas_anon	strijthagen	O	
25606	3068	1795_Maas_anon	was	O	
25607	3068	1795_Maas_anon	oock	O	
25608	3068	1795_Maas_anon	daer	O	
25609	3068	1795_Maas_anon	present	O	
25610	3069	1795_Maas_anon	de	O	
25611	3069	1795_Maas_anon	geusen	O	
25612	3069	1795_Maas_anon	waeren	O	
25613	3069	1795_Maas_anon	genootsaeckt	O	
25614	3069	1795_Maas_anon	haer	O	
25615	3069	1795_Maas_anon	te	O	
25616	3069	1795_Maas_anon	retireren	O	
25617	3069	1795_Maas_anon	.	O	
25618	3070	1795_Maas_anon	Niet	O	
25619	3070	1795_Maas_anon	tegenstaende	O	
25620	3070	1795_Maas_anon	alle	O	
25621	3070	1795_Maas_anon	dese	O	
25622	3070	1795_Maas_anon	geschiedenissen	O	
25623	3070	1795_Maas_anon	om	O	
25624	3070	1795_Maas_anon	de	O	
25625	3071	1795_Maas_anon	ketterije	O	
25626	3071	1795_Maas_anon	uijt	O	
25627	3071	1795_Maas_anon	te	O	
25628	3071	1795_Maas_anon	bannen	O	
25629	3071	1795_Maas_anon	,	O	
25630	3071	1795_Maas_anon	soo	O	
25631	3071	1795_Maas_anon	heeft	O	
25632	3071	1795_Maas_anon	doch	O	
25633	3071	1795_Maas_anon	de	O	
25634	3071	1795_Maas_anon	rebellie	O	
25635	3072	1795_Maas_anon	tegens	O	
25636	3072	1795_Maas_anon	Spanien	O	
25637	3072	1795_Maas_anon	binnen	O	
25638	3072	1795_Maas_anon	en	O	
25639	3072	1795_Maas_anon	buijten	O	
25640	3072	1795_Maas_anon	de	O	
25641	3072	1795_Maas_anon	stad	O	
25642	3072	1795_Maas_anon	blyven	O	
25643	3073	1795_Maas_anon	duijren	O	
25644	3073	1795_Maas_anon	sonder	O	
25645	3073	1795_Maas_anon	de	O	
25646	3073	1795_Maas_anon	selve	O	
25647	3073	1795_Maas_anon	te	O	
25648	3073	1795_Maas_anon	hebben	O	
25649	3073	1795_Maas_anon	connen	O	
25650	3073	1795_Maas_anon	uijtgroijen	O	
25651	3074	1795_Maas_anon	tot	O	
25652	3074	1795_Maas_anon	dat	O	
25653	3074	1795_Maas_anon	eyndelijck	O	
25654	3074	1795_Maas_anon	den	O	
25655	3074	1795_Maas_anon	prince	O	
25656	3074	1795_Maas_anon	van	O	
25657	3074	1795_Maas_anon	parma	O	
25658	3074	1795_Maas_anon	genoot	O	
25659	3074	1795_Maas_anon	is	O	
25660	3075	1795_Maas_anon	geweest	O	
25661	3075	1795_Maas_anon	de	O	
25662	3075	1795_Maas_anon	stad	O	
25663	3075	1795_Maas_anon	stormender	O	
25664	3075	1795_Maas_anon	hand	O	
25665	3075	1795_Maas_anon	in	O	
25666	3075	1795_Maas_anon	te	O	
25667	3075	1795_Maas_anon	nemen	O	
25668	3075	1795_Maas_anon	A	O	
25669	3075	1795_Maas_anon	o	O	
25670	3076	1795_Maas_anon	1579	O	
25671	3076	1795_Maas_anon	relaes	O	
25672	3076	1795_Maas_anon	tot	O	
25673	3076	1795_Maas_anon	dat	O	
25674	3076	1795_Maas_anon	belegh	O	
25675	3077	1795_Maas_anon	98	O	
25676	3078	1795_Maas_anon	5	O	
25677	3079	1795_Maas_anon	Om	O	
25678	3079	1795_Maas_anon	te	O	
25679	3079	1795_Maas_anon	manifesteren	O	
25680	3079	1795_Maas_anon	het	O	
25681	3079	1795_Maas_anon	voor	O	
25682	3079	1795_Maas_anon	gess	O	
25683	3079	1795_Maas_anon	:	O	
25684	3080	1795_Maas_anon	wegens	O	
25685	3080	1795_Maas_anon	den	O	
25686	3080	1795_Maas_anon	aenvanck	O	
25687	3080	1795_Maas_anon	der	O	
25688	3080	1795_Maas_anon	geusen	O	
25689	3081	1795_Maas_anon	soo	O	
25690	3081	1795_Maas_anon	hebbe	O	
25691	3081	1795_Maas_anon	hier	O	
25692	3081	1795_Maas_anon	naer	O	
25693	3081	1795_Maas_anon	laeten	O	
25694	3081	1795_Maas_anon	volgen	O	
25695	3082	1795_Maas_anon	Extract	informatiebron-B	
25696	3082	1795_Maas_anon	uijtte	informatiebron-I	
25697	3082	1795_Maas_anon	Raetsverdra¬	informatiebron-I	
25698	3083	1795_Maas_anon	gen	informatiebron-I	
25699	3083	1795_Maas_anon	der	informatiebron-I	
25700	3083	1795_Maas_anon	stad	informatiebron-I	
25701	3083	1795_Maas_anon	Maestricht	informatiebron-I	
25702	3084	1795_Maas_anon	A	O	
25703	3084	1795_Maas_anon	o	O	
25704	3084	1795_Maas_anon	1566	O	
25705	3084	1795_Maas_anon	den	O	
25706	3084	1795_Maas_anon	19	O	
25707	3084	1795_Maas_anon	oust	O	
25708	3084	1795_Maas_anon	dag	O	
25709	3084	1795_Maas_anon	wert	O	
25710	3084	1795_Maas_anon	ouch	O	
25711	3084	1795_Maas_anon	verdragen	O	
25712	3084	1795_Maas_anon	in	O	
25713	3084	1795_Maas_anon	den	O	
25714	3085	1795_Maas_anon	gemeinen	O	
25715	3085	1795_Maas_anon	raedt	O	
25716	3085	1795_Maas_anon	met	O	
25717	3085	1795_Maas_anon	advijs	O	
25718	3085	1795_Maas_anon	van	O	
25719	3085	1795_Maas_anon	den	O	
25720	3085	1795_Maas_anon	gevooss	O	
25721	3085	1795_Maas_anon	:	O	
25722	3085	1795_Maas_anon	aulden	O	
25723	3086	1795_Maas_anon	Borgemeesteren	O	
25724	3086	1795_Maas_anon	en	O	
25725	3086	1795_Maas_anon	andere	O	
25726	3086	1795_Maas_anon	goede	O	
25727	3086	1795_Maas_anon	mannen	O	
25728	3086	1795_Maas_anon	van	O	
25729	3086	1795_Maas_anon	den	O	
25730	3087	1795_Maas_anon	stad	O	
25731	3087	1795_Maas_anon	,	O	
25732	3087	1795_Maas_anon	alsoo	O	
25733	3087	1795_Maas_anon	op	O	
25734	3087	1795_Maas_anon	gisteren	O	
25735	3087	1795_Maas_anon	ein	O	
25736	3087	1795_Maas_anon	predicant	O	
25737	3087	1795_Maas_anon	opgestaen	O	
25738	3088	1795_Maas_anon	es	O	
25739	3088	1795_Maas_anon	buyten	O	
25740	3088	1795_Maas_anon	wyck	O	
25741	3088	1795_Maas_anon	,	O	
25742	3088	1795_Maas_anon	en	O	
25743	3088	1795_Maas_anon	predicatie	O	
25744	3088	1795_Maas_anon	gedaen	O	
25745	3088	1795_Maas_anon	heeft	O	
25746	3089	1795_Maas_anon	daer	O	
25747	3089	1795_Maas_anon	een	O	
25748	3089	1795_Maas_anon	groot	O	
25749	3089	1795_Maas_anon	getal	O	
25750	3089	1795_Maas_anon	van	O	
25751	3089	1795_Maas_anon	volck	O	
25752	3089	1795_Maas_anon	gecompareert	O	
25753	3090	1795_Maas_anon	es	O	
25754	3090	1795_Maas_anon	,	O	
25755	3090	1795_Maas_anon	ende	O	
25756	3090	1795_Maas_anon	want	O	
25757	3090	1795_Maas_anon	bij	O	
25758	3090	1795_Maas_anon	beyde	O	
25759	3090	1795_Maas_anon	die	O	
25760	3090	1795_Maas_anon	princen	O	
25761	3090	1795_Maas_anon	sulcke	O	
25762	3091	1795_Maas_anon	predicatien	O	
25763	3091	1795_Maas_anon	verheut	O	
25764	3091	1795_Maas_anon	sijn	O	
25765	3091	1795_Maas_anon	,	O	
25766	3091	1795_Maas_anon	te	O	
25767	3091	1795_Maas_anon	meer	O	
25768	3091	1795_Maas_anon	hieromme	O	
25769	3092	1795_Maas_anon	den	O	
25770	3092	1795_Maas_anon	selven	O	
25771	3092	1795_Maas_anon	predicant	O	
25772	3092	1795_Maas_anon	van	O	
25773	3092	1795_Maas_anon	beyde	O	
25774	3092	1795_Maas_anon	heeren	O	
25775	3092	1795_Maas_anon	,	O	
25776	3092	1795_Maas_anon	ende	O	
25777	3093	1795_Maas_anon	van	O	
25778	3093	1795_Maas_anon	stadswegen	O	
25779	3093	1795_Maas_anon	sal	O	
