,sentence_id,filename,token,label,attribute
42150,5213,1795_Maas_anon,het,O,
42151,5213,1795_Maas_anon,water,O,
42152,5213,1795_Maas_anon,wel,O,
42153,5213,1795_Maas_anon,4,O,
42154,5214,1795_Maas_anon,a,O,
42155,5214,1795_Maas_anon,5,O,
42156,5214,1795_Maas_anon,voeten,O,
42157,5214,1795_Maas_anon,gevallen,O,
42158,5214,1795_Maas_anon,was,O,
42159,5214,1795_Maas_anon,",",O,
42160,5214,1795_Maas_anon,want,O,
42161,5214,1795_Maas_anon,waer,O,
42162,5214,1795_Maas_anon,hy,O,
42163,5214,1795_Maas_anon,ongedreven,O,
42164,5215,1795_Maas_anon,den,O,
42165,5215,1795_Maas_anon,16,O,
42166,5215,1795_Maas_anon,",",O,
42167,5215,1795_Maas_anon,doen,O,
42168,5215,1795_Maas_anon,het,O,
42169,5215,1795_Maas_anon,water,O,
42170,5215,1795_Maas_anon,op,O,
42171,5215,1795_Maas_anon,het,O,
42172,5215,1795_Maas_anon,alder,O,
42173,5215,1795_Maas_anon,hooghste,O,
42174,5215,1795_Maas_anon,was,O,
42175,5215,1795_Maas_anon,",",O,
42176,5216,1795_Maas_anon,soo,O,
42177,5216,1795_Maas_anon,souden,O,
42178,5216,1795_Maas_anon,quaelyck,O,
42179,5216,1795_Maas_anon,10,O,
42180,5216,1795_Maas_anon,a,O,
42181,5216,1795_Maas_anon,20,O,
42182,5216,1795_Maas_anon,mensen,O,
42183,5216,1795_Maas_anon,binnen,O,
42184,5216,1795_Maas_anon,wyck,O,
42185,5217,1795_Maas_anon,het,O,
42186,5217,1795_Maas_anon,leven,O,
42187,5217,1795_Maas_anon,behouden,O,
42188,5217,1795_Maas_anon,hebben,O,
42189,5217,1795_Maas_anon,",",O,
42190,5217,1795_Maas_anon,maer,O,
42191,5217,1795_Maas_anon,souden,O,
42192,5217,1795_Maas_anon,alle,O,
42193,5217,1795_Maas_anon,verdroncken,O,
42194,5218,1795_Maas_anon,hebben,O,
42195,5218,1795_Maas_anon,",",O,
42196,5218,1795_Maas_anon,waer,O,
42197,5218,1795_Maas_anon,voor,O,
42198,5218,1795_Maas_anon,sy,O,
42199,5218,1795_Maas_anon,wel,O,
42200,5218,1795_Maas_anon,mogen,O,
42201,5218,1795_Maas_anon,God,O,
42202,5218,1795_Maas_anon,loven,O,
42203,5218,1795_Maas_anon,en,O,
42204,5218,1795_Maas_anon,dancken,O,
42205,5219,1795_Maas_anon,dat,O,
42206,5219,1795_Maas_anon,hy,O,
42207,5219,1795_Maas_anon,haer,O,
42208,5219,1795_Maas_anon,soo,O,
42209,5219,1795_Maas_anon,Genaedelyck,O,
42210,5219,1795_Maas_anon,bewaert,O,
42211,5219,1795_Maas_anon,heeft,O,
42212,5219,1795_Maas_anon,",",O,
42213,5219,1795_Maas_anon,dien,O,
42214,5219,1795_Maas_anon,muijr,O,
42215,5220,1795_Maas_anon,is,O,
42216,5220,1795_Maas_anon,gerepareert,O,
42217,5220,1795_Maas_anon,geworden,O,
42218,5220,1795_Maas_anon,in,O,
42219,5220,1795_Maas_anon,hetselve,O,
42220,5220,1795_Maas_anon,iaer,O,
42221,5220,1795_Maas_anon,",",O,
42222,5220,1795_Maas_anon,ende,O,
42223,5220,1795_Maas_anon,is,O,
42224,5221,1795_Maas_anon,verdingt,O,
42225,5221,1795_Maas_anon,geweest,O,
42226,5221,1795_Maas_anon,voor,O,
42227,5221,1795_Maas_anon,arbeijts,O,
42228,5221,1795_Maas_anon,loon,O,
42229,5221,1795_Maas_anon,alleen,O,
42230,5221,1795_Maas_anon,sonder,O,
42231,5221,1795_Maas_anon,de,O,
42232,5222,1795_Maas_anon,materialen,O,
42233,5222,1795_Maas_anon,",",O,
42234,5222,1795_Maas_anon,1400,O,
42235,5222,1795_Maas_anon,guldens,O,
42236,5222,1795_Maas_anon,",",O,
42237,5222,1795_Maas_anon,was,O,
42238,5222,1795_Maas_anon,lang,O,
42239,5222,1795_Maas_anon,180,O,
42240,5222,1795_Maas_anon,voeten,O,
42241,5222,1795_Maas_anon,",",O,
42242,5223,1795_Maas_anon,ende,O,
42243,5223,1795_Maas_anon,dick,O,
42244,5223,1795_Maas_anon,18,O,
42245,5223,1795_Maas_anon,voeten,O,
42246,5223,1795_Maas_anon,.,O,
42247,5224,1795_Maas_anon,de,O,
42248,5224,1795_Maas_anon,Geul,O,
42249,5224,1795_Maas_anon,heeft,O,
42250,5224,1795_Maas_anon,binnen,O,
42251,5224,1795_Maas_anon,valckenborg,O,
42252,5224,1795_Maas_anon,een,O,
42253,5224,1795_Maas_anon,stuck,O,
42254,5224,1795_Maas_anon,van,O,
42255,5224,1795_Maas_anon,de,O,
42256,5225,1795_Maas_anon,vesten,O,
42257,5225,1795_Maas_anon,wegh,O,
42258,5225,1795_Maas_anon,gedreven,O,
42259,5225,1795_Maas_anon,",",O,
42260,5225,1795_Maas_anon,die,O,
42261,5225,1795_Maas_anon,toen,O,
42262,5225,1795_Maas_anon,ter,O,
42263,5225,1795_Maas_anon,tijd,O,
42264,5225,1795_Maas_anon,oock,O,
42265,5225,1795_Maas_anon,soo,O,
42266,5225,1795_Maas_anon,groot,O,
42267,5226,1795_Maas_anon,was,O,
42268,5226,1795_Maas_anon,als,O,
42269,5226,1795_Maas_anon,mensen,O,
42270,5226,1795_Maas_anon,gedencken,O,
42271,5226,1795_Maas_anon,mogten,O,
42272,5226,1795_Maas_anon,",",O,
42273,5226,1795_Maas_anon,sy,O,
42274,5226,1795_Maas_anon,heeft,O,
42275,5226,1795_Maas_anon,alle,O,
42276,5226,1795_Maas_anon,de,O,
42277,5227,1795_Maas_anon,bruggen,O,
42278,5227,1795_Maas_anon,weg,O,
42279,5227,1795_Maas_anon,gedreven,O,
42280,5227,1795_Maas_anon,en,O,
42281,5227,1795_Maas_anon,grooten,O,
42282,5227,1795_Maas_anon,schaede,O,
42283,5227,1795_Maas_anon,gedaen,O,
42284,5227,1795_Maas_anon,.,O,
42285,5228,1795_Maas_anon,Anno,O,
42286,5228,1795_Maas_anon,1643,O,
42287,5228,1795_Maas_anon,namen,O,
42288,5228,1795_Maas_anon,de,O,
42289,5228,1795_Maas_anon,hessen,O,
42290,5228,1795_Maas_anon,nuijs,O,
42291,5228,1795_Maas_anon,in,O,
42292,5228,1795_Maas_anon,by,O,
42293,5228,1795_Maas_anon,Ceulen,O,
42294,5228,1795_Maas_anon,",",O,
42295,5228,1795_Maas_anon,en,O,
42296,5229,1795_Maas_anon,plunderden,O,
42297,5229,1795_Maas_anon,en,O,
42298,5229,1795_Maas_anon,roofden,O,
42299,5229,1795_Maas_anon,alle,O,
42300,5229,1795_Maas_anon,de,O,
42301,5229,1795_Maas_anon,omliggende,O,
42302,5229,1795_Maas_anon,Cloosters,O,
42303,5230,1795_Maas_anon,heeren,O,
42304,5230,1795_Maas_anon,huijsen,O,
42305,5230,1795_Maas_anon,",",O,
42306,5230,1795_Maas_anon,en,O,
42307,5230,1795_Maas_anon,staecken,O,
42308,5230,1795_Maas_anon,al,O,
42309,5230,1795_Maas_anon,in,O,
42310,5230,1795_Maas_anon,brant,O,
42311,5230,1795_Maas_anon,wat,O,
42312,5230,1795_Maas_anon,sy,O,
42313,5230,1795_Maas_anon,costen,O,
42314,5231,1795_Maas_anon,verrassen,O,
42315,5231,1795_Maas_anon,",",O,
42316,5231,1795_Maas_anon,violeerden,O,
42317,5231,1795_Maas_anon,en,O,
42318,5231,1795_Maas_anon,moorden,O,
42319,5231,1795_Maas_anon,al,O,
42320,5231,1795_Maas_anon,waer,O,
42321,5231,1795_Maas_anon,sij,O,
42322,5231,1795_Maas_anon,quamen,O,
42323,5232,1795_Maas_anon,daer,O,
42324,5232,1795_Maas_anon,naer,O,
42325,5232,1795_Maas_anon,namen,O,
42326,5232,1795_Maas_anon,sy,O,
42327,5232,1795_Maas_anon,oock,O,
42328,5232,1795_Maas_anon,Duren,O,
42329,5232,1795_Maas_anon,in,O,
42330,5232,1795_Maas_anon,",",O,
42331,5232,1795_Maas_anon,al,O,
42332,5232,1795_Maas_anon,waer,O,
42333,5232,1795_Maas_anon,sy,O,
42334,5232,1795_Maas_anon,al,O,
42335,5233,1795_Maas_anon,moorden,O,
42336,5233,1795_Maas_anon,",",O,
42337,5233,1795_Maas_anon,branden,O,
42338,5233,1795_Maas_anon,",",O,
42339,5233,1795_Maas_anon,roofden,O,
42340,5233,1795_Maas_anon,",",O,
42341,5233,1795_Maas_anon,en,O,
42342,5233,1795_Maas_anon,quamen,O,
42343,5233,1795_Maas_anon,met,O,
42344,5233,1795_Maas_anon,groote,O,
42345,5234,1795_Maas_anon,convoijen,O,
42346,5234,1795_Maas_anon,op,O,
42347,5234,1795_Maas_anon,Maestricht,O,
42348,5234,1795_Maas_anon,om,O,
42349,5234,1795_Maas_anon,vivres,O,
42350,5234,1795_Maas_anon,te,O,
42351,5234,1795_Maas_anon,coopen,O,
42352,5235,1795_Maas_anon,175,O,
42353,5236,1795_Maas_anon,tusschen,O,
42354,5236,1795_Maas_anon,18,O,
42355,5236,1795_Maas_anon,en,O,
42356,5237,1795_Maas_anon,20,O,
42357,5237,1795_Maas_anon,000,O,
42358,5237,1795_Maas_anon,mannen,O,
42359,5238,1795_Maas_anon,int,O,
42360,5238,1795_Maas_anon,',O,
42361,5238,1795_Maas_anon,selve,O,
42362,5238,1795_Maas_anon,jaer,O,
42363,5238,1795_Maas_anon,quamen,O,
42364,5238,1795_Maas_anon,de,O,
42365,5238,1795_Maas_anon,keyserse,O,
42366,5238,1795_Maas_anon,jan,O,
42367,5238,1795_Maas_anon,de,O,
42368,5238,1795_Maas_anon,weert,O,
42369,5238,1795_Maas_anon,",",O,
42370,5239,1795_Maas_anon,ende,O,
42371,5239,1795_Maas_anon,de,O,
42372,5239,1795_Maas_anon,bijerse,O,
42373,5239,1795_Maas_anon,",",O,
42374,5239,1795_Maas_anon,en,O,
42375,5239,1795_Maas_anon,namen,O,
42376,5239,1795_Maas_anon,Duren,O,
42377,5239,1795_Maas_anon,wederom,O,
42378,5239,1795_Maas_anon,in,O,
42379,5240,1795_Maas_anon,waer,O,
42380,5240,1795_Maas_anon,in,O,
42381,5240,1795_Maas_anon,veele,O,
42382,5240,1795_Maas_anon,hollanders,O,
42383,5240,1795_Maas_anon,waeren,O,
42384,5240,1795_Maas_anon,",",O,
42385,5240,1795_Maas_anon,die,O,
42386,5240,1795_Maas_anon,haer,O,
42387,5240,1795_Maas_anon,voor,O,
42388,5241,1795_Maas_anon,hessense,O,
42389,5241,1795_Maas_anon,trouppen,O,
42390,5241,1795_Maas_anon,uijtgaven,O,
42391,5241,1795_Maas_anon,",",O,
42392,5241,1795_Maas_anon,maer,O,
42393,5241,1795_Maas_anon,uijtgetrocken,O,
42394,5242,1795_Maas_anon,synde,O,
42395,5242,1795_Maas_anon,",",O,
42396,5242,1795_Maas_anon,dede,O,
42397,5242,1795_Maas_anon,ian,O,
42398,5242,1795_Maas_anon,De,O,
42399,5242,1795_Maas_anon,weert,O,
42400,5242,1795_Maas_anon,de,O,
42401,5242,1795_Maas_anon,hessense,O,
42402,5242,1795_Maas_anon,van,O,
42403,5242,1795_Maas_anon,de,O,
42404,5243,1795_Maas_anon,Hollantse,O,
42405,5243,1795_Maas_anon,separeren,O,
42406,5243,1795_Maas_anon,",",O,
42407,5243,1795_Maas_anon,en,O,
42408,5243,1795_Maas_anon,dede,O,
42409,5243,1795_Maas_anon,alle,O,
42410,5243,1795_Maas_anon,de,O,
42411,5243,1795_Maas_anon,hollantse,O,
42412,5244,1795_Maas_anon,massacreren,O,
42413,5244,1795_Maas_anon,",",O,
42414,5244,1795_Maas_anon,want,O,
42415,5244,1795_Maas_anon,sy,O,
42416,5244,1795_Maas_anon,en,O,
42417,5244,1795_Maas_anon,hadden,O,
42418,5244,1795_Maas_anon,geene,O,
42419,5244,1795_Maas_anon,vendels,O,
42420,5245,1795_Maas_anon,daer,O,
42421,5245,1795_Maas_anon,naer,O,
42422,5245,1795_Maas_anon,quamen,O,
42423,5245,1795_Maas_anon,ontrent,O,
42424,5245,1795_Maas_anon,100,O,
42425,5245,1795_Maas_anon,man,O,
42426,5245,1795_Maas_anon,hessense,O,
42427,5246,1795_Maas_anon,en,O,
42428,5246,1795_Maas_anon,namen,O,
42429,5246,1795_Maas_anon,het,O,
42430,5246,1795_Maas_anon,casteel,O,
42431,5246,1795_Maas_anon,van,O,
42432,5246,1795_Maas_anon,Gronsfelt,O,
42433,5246,1795_Maas_anon,in,O,
42434,5246,1795_Maas_anon,sulx,O,
42435,5246,1795_Maas_anon,Anno,O,
42436,5247,1795_Maas_anon,1643,O,
42437,5247,1795_Maas_anon,",",O,
42438,5247,1795_Maas_anon,maer,O,
42439,5247,1795_Maas_anon,die,O,
42440,5247,1795_Maas_anon,en,O,
42441,5247,1795_Maas_anon,deden,O,
42442,5247,1795_Maas_anon,anders,O,
42443,5247,1795_Maas_anon,niet,O,
42444,5247,1795_Maas_anon,als,O,
42445,5247,1795_Maas_anon,alleen,O,
42446,5248,1795_Maas_anon,t,O,
42447,5248,1795_Maas_anon,',O,
42448,5248,1795_Maas_anon,land,O,
42449,5248,1795_Maas_anon,van,O,
42450,5248,1795_Maas_anon,Guijluck,O,
42451,5248,1795_Maas_anon,",",O,
42452,5248,1795_Maas_anon,van,O,
42453,5248,1795_Maas_anon,Luijck,O,
42454,5248,1795_Maas_anon,",",O,
42455,5248,1795_Maas_anon,met,O,
42456,5248,1795_Maas_anon,de,O,
42457,5248,1795_Maas_anon,rijxe,O,
42458,5248,1795_Maas_anon,dorpen,O,
42459,5249,1795_Maas_anon,in,O,
42460,5249,1795_Maas_anon,contrebutie,O,
42461,5249,1795_Maas_anon,stellen,O,
42462,5249,1795_Maas_anon,",",O,
42463,5249,1795_Maas_anon,roofden,O,
42464,5249,1795_Maas_anon,ganse,O,
42465,5249,1795_Maas_anon,dorpen,O,
42466,5249,1795_Maas_anon,uyt,O,
42467,5250,1795_Maas_anon,en,O,
42468,5250,1795_Maas_anon,brogten,O,
42469,5250,1795_Maas_anon,haere,O,
42470,5250,1795_Maas_anon,buyt,O,
42471,5250,1795_Maas_anon,binnen,O,
42472,5250,1795_Maas_anon,dese,O,
42473,5250,1795_Maas_anon,stad,O,
42474,5250,1795_Maas_anon,",",O,
42475,5250,1795_Maas_anon,ofte,O,
42476,5250,1795_Maas_anon,op,O,
42477,5251,1795_Maas_anon,den,O,
42478,5251,1795_Maas_anon,beck,O,
42479,5251,1795_Maas_anon,en,O,
42480,5251,1795_Maas_anon,daer,O,
42481,5251,1795_Maas_anon,vercochten,O,
42482,5251,1795_Maas_anon,sy,O,
42483,5251,1795_Maas_anon,het,O,
42484,5251,1795_Maas_anon,",",O,
42485,5251,1795_Maas_anon,namen,O,
42486,5251,1795_Maas_anon,de,O,
42487,5252,1795_Maas_anon,huijsliedens,O,
42488,5252,1795_Maas_anon,mede,O,
42489,5252,1795_Maas_anon,en,O,
42490,5252,1795_Maas_anon,deden,O,
42491,5252,1795_Maas_anon,haer,O,
42492,5252,1795_Maas_anon,ransoen,O,
42493,5252,1795_Maas_anon,betaelen,O,
42494,5253,1795_Maas_anon,ieder,O,
42495,5253,1795_Maas_anon,naer,O,
42496,5253,1795_Maas_anon,haere,O,
42497,5253,1795_Maas_anon,macht,O,
42498,5253,1795_Maas_anon,",",O,
42499,5253,1795_Maas_anon,en,O,
42500,5253,1795_Maas_anon,gebruyckden,O,
42501,5253,1795_Maas_anon,sulcken,O,
42502,5254,1795_Maas_anon,moet,O,
42503,5254,1795_Maas_anon,wille,O,
42504,5254,1795_Maas_anon,",",O,
42505,5254,1795_Maas_anon,dat,O,
42506,5254,1795_Maas_anon,alle,O,
42507,5254,1795_Maas_anon,de,O,
42508,5254,1795_Maas_anon,huijsliedens,O,
42509,5254,1795_Maas_anon,op,O,
42510,5254,1795_Maas_anon,onbooden,O,
42511,5255,1795_Maas_anon,wierden,O,
42512,5255,1795_Maas_anon,door,O,
42513,5255,1795_Maas_anon,alle,O,
42514,5255,1795_Maas_anon,het,O,
42515,5255,1795_Maas_anon,landt,O,
42516,5255,1795_Maas_anon,van,O,
42517,5255,1795_Maas_anon,Luijck,O,
42518,5255,1795_Maas_anon,te,O,
42519,5255,1795_Maas_anon,voet,O,
42520,5256,1795_Maas_anon,en,O,
42521,5256,1795_Maas_anon,te,O,
42522,5256,1795_Maas_anon,peerd,O,
42523,5256,1795_Maas_anon,",",O,
42524,5256,1795_Maas_anon,de,O,
42525,5256,1795_Maas_anon,welcke,O,
42526,5256,1795_Maas_anon,quamen,O,
42527,5256,1795_Maas_anon,op,O,
42528,5256,1795_Maas_anon,den,O,
42529,5256,1795_Maas_anon,16,O,
42530,5256,1795_Maas_anon,julij,O,
42531,5256,1795_Maas_anon,met,O,
42532,5257,1795_Maas_anon,eene,O,
42533,5257,1795_Maas_anon,tallicke,O,
42534,5257,1795_Maas_anon,meenigte,O,
42535,5257,1795_Maas_anon,en,O,
42536,5257,1795_Maas_anon,omringen,O,
42537,5257,1795_Maas_anon,het,O,
42538,5257,1795_Maas_anon,casteel,O,
42539,5258,1795_Maas_anon,van,O,
42540,5258,1795_Maas_anon,Gronsvelt,O,
42541,5258,1795_Maas_anon,smorgens,O,
42542,5258,1795_Maas_anon,ontrent,O,
42543,5258,1795_Maas_anon,8,O,
42544,5258,1795_Maas_anon,uyren,O,
42545,5258,1795_Maas_anon,",",O,
42546,5258,1795_Maas_anon,die,O,
42547,5258,1795_Maas_anon,van,O,
42548,5259,1795_Maas_anon,binnen,O,
42549,5259,1795_Maas_anon,schooten,O,
42550,5259,1795_Maas_anon,seer,O,
42551,5259,1795_Maas_anon,met,O,
42552,5259,1795_Maas_anon,dobbel,O,
42553,5259,1795_Maas_anon,haecken,O,
42554,5259,1795_Maas_anon,op,O,
42555,5259,1795_Maas_anon,haer,O,
42556,5260,1795_Maas_anon,maer,O,
42557,5260,1795_Maas_anon,de,O,
42558,5260,1795_Maas_anon,huysliedens,O,
42559,5260,1795_Maas_anon,hadden,O,
42560,5260,1795_Maas_anon,twee,O,
42561,5260,1795_Maas_anon,stuck,O,
42562,5260,1795_Maas_anon,geschuts,O,
42563,5261,1795_Maas_anon,en,O,
42564,5261,1795_Maas_anon,schooten,O,
42565,5261,1795_Maas_anon,daer,O,
42566,5261,1795_Maas_anon,mede,O,
42567,5261,1795_Maas_anon,eenige,O,
42568,5261,1795_Maas_anon,scheuten,O,
42569,5261,1795_Maas_anon,",",O,
42570,5261,1795_Maas_anon,die,O,
42571,5261,1795_Maas_anon,hessen,O,
42572,5262,1795_Maas_anon,sijnde,O,
42573,5262,1795_Maas_anon,dat,O,
42574,5262,1795_Maas_anon,sijn,O,
42575,5262,1795_Maas_anon,moesten,O,
42576,5262,1795_Maas_anon,overgeven,O,
42577,5262,1795_Maas_anon,",",O,
42578,5262,1795_Maas_anon,riepen,O,
42579,5262,1795_Maas_anon,om,O,
42580,5263,1795_Maas_anon,quartier,O,
42581,5263,1795_Maas_anon,",",O,
42582,5263,1795_Maas_anon,daer,O,
42583,5263,1795_Maas_anon,waeren,O,
42584,5263,1795_Maas_anon,nog,O,
42585,5263,1795_Maas_anon,300,O,
42586,5263,1795_Maas_anon,man,O,
42587,5263,1795_Maas_anon,van,O,
42588,5263,1795_Maas_anon,Aecken,O,
42589,5264,1795_Maas_anon,in,O,
42590,5264,1795_Maas_anon,den,O,
42591,5264,1795_Maas_anon,dienst,O,
42592,5264,1795_Maas_anon,van,O,
42593,5264,1795_Maas_anon,den,O,
42594,5264,1795_Maas_anon,keijser,O,
42595,5264,1795_Maas_anon,",",O,
42596,5264,1795_Maas_anon,die,O,
42597,5264,1795_Maas_anon,haer,O,
42598,5264,1795_Maas_anon,met,O,
42599,5264,1795_Maas_anon,de,O,
42600,5265,1795_Maas_anon,huijslieden,O,
42601,5265,1795_Maas_anon,gevoegt,O,
42602,5265,1795_Maas_anon,hadden,O,
42603,5265,1795_Maas_anon,",",O,
42604,5265,1795_Maas_anon,die,O,
42605,5265,1795_Maas_anon,soldaten,O,
42606,5265,1795_Maas_anon,met,O,
42607,5265,1795_Maas_anon,de,O,
42608,5266,1795_Maas_anon,boeren,O,
42609,5266,1795_Maas_anon,vielen,O,
42610,5266,1795_Maas_anon,gelycker,O,
42611,5266,1795_Maas_anon,hand,O,
42612,5266,1795_Maas_anon,in,O,
42613,5266,1795_Maas_anon,het,O,
42614,5266,1795_Maas_anon,casteel,O,
42615,5266,1795_Maas_anon,",",O,
42616,5266,1795_Maas_anon,en,O,
42617,5266,1795_Maas_anon,deden,O,
42618,5267,1795_Maas_anon,die,O,
42619,5267,1795_Maas_anon,Hessen,O,
42620,5267,1795_Maas_anon,daer,O,
42621,5267,1795_Maas_anon,daer,O,
42622,5267,1795_Maas_anon,in,O,
42623,5267,1795_Maas_anon,lagen,O,
42624,5267,1795_Maas_anon,moeder,O,
42625,5267,1795_Maas_anon,nack,O,
42626,5267,1795_Maas_anon,uyt,O,
42627,5267,1795_Maas_anon,doen,O,
42628,5268,1795_Maas_anon,tot,O,
42629,5268,1795_Maas_anon,op,O,
42630,5268,1795_Maas_anon,het,O,
42631,5268,1795_Maas_anon,hempd,O,
42632,5268,1795_Maas_anon,",",O,
42633,5268,1795_Maas_anon,en,O,
42634,5268,1795_Maas_anon,wierden,O,
42635,5268,1795_Maas_anon,toen,O,
42636,5268,1795_Maas_anon,ten,O,
42637,5268,1795_Maas_anon,getalle,O,
42638,5268,1795_Maas_anon,van,O,
42639,5269,1795_Maas_anon,75,O,
42640,5269,1795_Maas_anon,mannen,O,
42641,5269,1795_Maas_anon,gemassaereert,O,
42642,5269,1795_Maas_anon,",",O,
42643,5269,1795_Maas_anon,ende,O,
42644,5269,1795_Maas_anon,den,O,
42645,5269,1795_Maas_anon,capitain,O,
42646,5270,1795_Maas_anon,genoemt,O,
42647,5270,1795_Maas_anon,cauberg,O,
42648,5270,1795_Maas_anon,wort,O,
42649,5270,1795_Maas_anon,door,O,
42650,5270,1795_Maas_anon,eene,O,
42651,5270,1795_Maas_anon,venster,O,
42652,5270,1795_Maas_anon,ter,O,
42653,5270,1795_Maas_anon,syde,O,
42654,5271,1795_Maas_anon,van,O,
42655,5271,1795_Maas_anon,Maestricht,O,
42656,5271,1795_Maas_anon,",",O,
42657,5271,1795_Maas_anon,uijtgehangen,O,
42658,5271,1795_Maas_anon,soo,O,
42659,5271,1795_Maas_anon,dat,O,
42660,5271,1795_Maas_anon,daer,O,
42661,5271,1795_Maas_anon,niemand,O,
42662,5272,1795_Maas_anon,geen,O,
42663,5272,1795_Maas_anon,quartier,O,
42664,5272,1795_Maas_anon,en,O,
42665,5272,1795_Maas_anon,creeg,O,
42666,5272,1795_Maas_anon,",",O,
42667,5272,1795_Maas_anon,desen,O,
42668,5272,1795_Maas_anon,cauberg,O,
42669,5272,1795_Maas_anon,had,O,
42670,5272,1795_Maas_anon,sommige,O,
42671,5273,1795_Maas_anon,brieven,informatiebron-B,
42672,5273,1795_Maas_anon,overhem,O,
42673,5273,1795_Maas_anon,",",O,
42674,5273,1795_Maas_anon,onder,O,
42675,5273,1795_Maas_anon,welcke,O,
42676,5273,1795_Maas_anon,eenen,O,
42677,5273,1795_Maas_anon,gevonden,O,
42678,5274,1795_Maas_anon,wiert,O,
42679,5274,1795_Maas_anon,",",O,
42680,5274,1795_Maas_anon,dien,O,
42681,5274,1795_Maas_anon,den,O,
42682,5274,1795_Maas_anon,advocaet,O,
42683,5274,1795_Maas_anon,fauveur,O,
42684,5274,1795_Maas_anon,van,O,
42685,5274,1795_Maas_anon,Luijck,O,
42686,5274,1795_Maas_anon,",",O,
42687,5274,1795_Maas_anon,eenen,O,
42688,5275,1795_Maas_anon,van,O,
42689,5275,1795_Maas_anon,de,O,
42690,5275,1795_Maas_anon,grignoux,O,
42691,5275,1795_Maas_anon,bande,O,
42692,5275,1795_Maas_anon,",",O,
42693,5275,1795_Maas_anon,geschreven,waarneming-B,Geschreven / Gelezen
42694,5275,1795_Maas_anon,had,O,
42695,5275,1795_Maas_anon,",",O,
42696,5275,1795_Maas_anon,waer,O,
42697,5275,1795_Maas_anon,van,O,
42698,5276,1795_Maas_anon,den,O,
42699,5276,1795_Maas_anon,inhout,O,
42700,5276,1795_Maas_anon,was,O,
42701,5276,1795_Maas_anon,",",O,
42702,5276,1795_Maas_anon,als,O,
42703,5276,1795_Maas_anon,dat,O,
42704,5276,1795_Maas_anon,die,O,
42705,5276,1795_Maas_anon,geuigeerde,O,
42706,5276,1795_Maas_anon,van,O,
42707,5276,1795_Maas_anon,Luyck,O,
42708,5277,1795_Maas_anon,ofte,O,
42709,5277,1795_Maas_anon,de,O,
42710,5277,1795_Maas_anon,grignoux,O,
42711,5277,1795_Maas_anon,",",O,
42712,5277,1795_Maas_anon,t'samen,O,
42713,5277,1795_Maas_anon,met,O,
42714,5277,1795_Maas_anon,de,O,
42715,5277,1795_Maas_anon,hessen,O,
42716,5277,1795_Maas_anon,het,O,
42717,5277,1795_Maas_anon,landt,O,
42718,5278,1795_Maas_anon,van,O,
42719,5278,1795_Maas_anon,Luijck,O,
42720,5278,1795_Maas_anon,souden,O,
42721,5278,1795_Maas_anon,ruineeren,O,
42722,5278,1795_Maas_anon,ende,O,
42723,5278,1795_Maas_anon,bederven,O,
42724,5278,1795_Maas_anon,",",O,
42725,5278,1795_Maas_anon,ende,O,
42726,5279,1795_Maas_anon,dat,O,
42727,5279,1795_Maas_anon,dit,O,
42728,5279,1795_Maas_anon,al,O,
42729,5279,1795_Maas_anon,soude,O,
42730,5279,1795_Maas_anon,gedaen,O,
42731,5279,1795_Maas_anon,worden,O,
42732,5279,1795_Maas_anon,op,O,
42733,5279,1795_Maas_anon,den,O,
42734,5279,1795_Maas_anon,naem,O,
42735,5279,1795_Maas_anon,van,O,
42736,5280,1795_Maas_anon,de,O,
42737,5280,1795_Maas_anon,hessen,O,
42738,5280,1795_Maas_anon,",",O,
42739,5280,1795_Maas_anon,desen,informatiebron-B,
42740,5280,1795_Maas_anon,brief,informatiebron-I,
42741,5280,1795_Maas_anon,weert,O,
42742,5280,1795_Maas_anon,op,O,
42743,5280,1795_Maas_anon,den,O,
42744,5280,1795_Maas_anon,marck,O,
42745,5280,1795_Maas_anon,binnen,O,
42746,5281,1795_Maas_anon,luijck,O,
42747,5281,1795_Maas_anon,op,O,
42748,5281,1795_Maas_anon,den,O,
42749,5281,1795_Maas_anon,29,O,
42750,5281,1795_Maas_anon,julij,O,
42751,5281,1795_Maas_anon,publijckelyck,O,
42752,5281,1795_Maas_anon,met,O,
42753,5281,1795_Maas_anon,de,O,
42754,5282,1795_Maas_anon,ganse,O,
42755,5282,1795_Maas_anon,justitie,O,
42756,5282,1795_Maas_anon,",",O,
42757,5282,1795_Maas_anon,door,O,
42758,5282,1795_Maas_anon,den,O,
42759,5282,1795_Maas_anon,beul,O,
42760,5282,1795_Maas_anon,int'vuyr,O,
42761,5282,1795_Maas_anon,gesmeeten,O,
42762,5283,1795_Maas_anon,en,O,
42763,5283,1795_Maas_anon,verbrant,O,
42764,5283,1795_Maas_anon,",",O,
42765,5283,1795_Maas_anon,ende,O,
42766,5283,1795_Maas_anon,hem,O,
42767,5283,1795_Maas_anon,sauver,O,
42768,5283,1795_Maas_anon,op,O,
42769,5283,1795_Maas_anon,nieuwts,O,
42770,5283,1795_Maas_anon,met,O,
42771,5283,1795_Maas_anon,syn,O,
42772,5284,1795_Maas_anon,vrouwe,O,
42773,5284,1795_Maas_anon,en,O,
42774,5284,1795_Maas_anon,kinderen,O,
42775,5284,1795_Maas_anon,eeuwelyck,O,
42776,5284,1795_Maas_anon,gebannen,O,
42777,5284,1795_Maas_anon,",",O,
