,sentence_id,filename,token,label,attribute
46838,6239,1789_Gent_Call,afschieten,O,
46839,6239,1789_Gent_Call,van,O,
46840,6239,1789_Gent_Call,menigvuldige,O,
46841,6239,1789_Gent_Call,vuurpylen,O,
46842,6239,1789_Gent_Call,en,O,
46843,6239,1789_Gent_Call,meer,O,
46844,6240,1789_Gent_Call,andere,O,
46845,6240,1789_Gent_Call,vreugde,O,
46846,6240,1789_Gent_Call,teekenen,O,
46847,6240,1789_Gent_Call,der,O,
46848,6240,1789_Gent_Call,inwoonders,O,
46849,6240,1789_Gent_Call,",",O,
46850,6240,1789_Gent_Call,die,O,
46851,6240,1789_Gent_Call,wederom,O,
46852,6240,1789_Gent_Call,om,O,
46853,6241,1789_Gent_Call,te,O,
46854,6241,1789_Gent_Call,meest,O,
46855,6241,1789_Gent_Call,hebben,O,
46856,6241,1789_Gent_Call,uytgemunt,O,
46857,6241,1789_Gent_Call,",",O,
46858,6241,1789_Gent_Call,in,O,
46859,6241,1789_Gent_Call,het,O,
46860,6241,1789_Gent_Call,betoonen,O,
46861,6241,1789_Gent_Call,van,O,
46862,6241,1789_Gent_Call,hunne,O,
46863,6242,1789_Gent_Call,groote,O,
46864,6242,1789_Gent_Call,blydschap,O,
46865,6242,1789_Gent_Call,over,O,
46866,6242,1789_Gent_Call,deze,O,
46867,6242,1789_Gent_Call,gebeurtenisse,O,
46868,6242,1789_Gent_Call,.,O,
46869,6243,1789_Gent_Call,Heden,O,
46870,6243,1789_Gent_Call,21,O,
46871,6243,1789_Gent_Call,wierd,O,
46872,6243,1789_Gent_Call,bekend,O,
46873,6243,1789_Gent_Call,gemaekt,O,
46874,6243,1789_Gent_Call,",",O,
46875,6243,1789_Gent_Call,op,O,
46876,6243,1789_Gent_Call,verzoek,O,
46877,6243,1789_Gent_Call,van,O,
46878,6244,1789_Gent_Call,eenige,O,
46879,6244,1789_Gent_Call,patriotten,O,
46880,6244,1789_Gent_Call,",",O,
46881,6244,1789_Gent_Call,dat,O,
46882,6244,1789_Gent_Call,men,O,
46883,6244,1789_Gent_Call,alhier,O,
46884,6244,1789_Gent_Call,by,O,
46885,6244,1789_Gent_Call,d,O,
46886,6244,1789_Gent_Call,',O,
46887,6244,1789_Gent_Call,heer,O,
46888,6244,1789_Gent_Call,Blommaert,O,
46889,6245,1789_Gent_Call,eersten,O,
46890,6245,1789_Gent_Call,official,O,
46891,6245,1789_Gent_Call,van,O,
46892,6245,1789_Gent_Call,de,O,
46893,6245,1789_Gent_Call,Auderburg,O,
46894,6245,1789_Gent_Call,",",O,
46895,6245,1789_Gent_Call,woonende,O,
46896,6245,1789_Gent_Call,in,O,
46897,6245,1789_Gent_Call,de,O,
46898,6245,1789_Gent_Call,roode,O,
46899,6246,1789_Gent_Call,Juny,O,
46900,6246,1789_Gent_Call,1787,O,
46901,6247,1789_Gent_Call,Koningsstraet,O,
46902,6247,1789_Gent_Call,",",O,
46903,6247,1789_Gent_Call,konde,O,
46904,6247,1789_Gent_Call,inschryven,O,
46905,6247,1789_Gent_Call,voor,O,
46906,6247,1789_Gent_Call,het,O,
46907,6247,1789_Gent_Call,portret,O,
46908,6248,1789_Gent_Call,van,O,
46909,6248,1789_Gent_Call,Mynheer,O,
46910,6248,1789_Gent_Call,Henri,O,
46911,6248,1789_Gent_Call,van,O,
46912,6248,1789_Gent_Call,der,O,
46913,6248,1789_Gent_Call,Noot,O,
46914,6248,1789_Gent_Call,",",O,
46915,6248,1789_Gent_Call,Avocaet,O,
46916,6249,1789_Gent_Call,in,O,
46917,6249,1789_Gent_Call,de,O,
46918,6249,1789_Gent_Call,Souvereyne,O,
46919,6249,1789_Gent_Call,kamer,O,
46920,6249,1789_Gent_Call,van,O,
46921,6249,1789_Gent_Call,Braband,O,
46922,6249,1789_Gent_Call,;,O,
46923,6249,1789_Gent_Call,het,O,
46924,6249,1789_Gent_Call,welk,O,
46925,6249,1789_Gent_Call,men,O,
46926,6250,1789_Gent_Call,te,O,
46927,6250,1789_Gent_Call,Londen,O,
46928,6250,1789_Gent_Call,zal,O,
46929,6250,1789_Gent_Call,doen,O,
46930,6250,1789_Gent_Call,verveerdigen,O,
46931,6250,1789_Gent_Call,door,O,
46932,6250,1789_Gent_Call,den,O,
46933,6250,1789_Gent_Call,gekenden,O,
46934,6250,1789_Gent_Call,meester,O,
46935,6251,1789_Gent_Call,Bartolozzi,O,
46936,6251,1789_Gent_Call,",",O,
46937,6251,1789_Gent_Call,naer,O,
46938,6251,1789_Gent_Call,het,O,
46939,6251,1789_Gent_Call,Schilderstuk,O,
46940,6251,1789_Gent_Call,van,O,
46941,6251,1789_Gent_Call,d,O,
46942,6251,1789_Gent_Call,',O,
46943,6251,1789_Gent_Call,heer,O,
46944,6251,1789_Gent_Call,Glim,O,
46945,6251,1789_Gent_Call,.,O,
46946,6252,1789_Gent_Call,Den,O,
46947,6252,1789_Gent_Call,prys,O,
46948,6252,1789_Gent_Call,der,O,
46949,6252,1789_Gent_Call,inschryving,O,
46950,6252,1789_Gent_Call,is,O,
46951,6252,1789_Gent_Call,een,O,
46952,6252,1789_Gent_Call,Kroon,O,
46953,6252,1789_Gent_Call,en,O,
46954,6252,1789_Gent_Call,half,O,
46955,6252,1789_Gent_Call,.,O,
46956,6253,1789_Gent_Call,July,O,
46957,6254,1789_Gent_Call,Den,O,
46958,6254,1789_Gent_Call,12,O,
46959,6254,1789_Gent_Call,sten,O,
46960,6254,1789_Gent_Call,vernam,O,
46961,6254,1789_Gent_Call,men,ontvanger-B,
46962,6254,1789_Gent_Call,van,O,
46963,6254,1789_Gent_Call,hunne,O,
46964,6254,1789_Gent_Call,Koninglyke,O,
46965,6255,1789_Gent_Call,hoogheden,O,
46966,6255,1789_Gent_Call,de,O,
46967,6255,1789_Gent_Call,Gouverneurs,O,
46968,6255,1789_Gent_Call,Généraels,O,
46969,6255,1789_Gent_Call,",",O,
46970,6255,1789_Gent_Call,eene,informatiebron-B,
46971,6255,1789_Gent_Call,depeche,informatiebron-I,
46972,6255,1789_Gent_Call,",",informatiebron-I,
46973,6255,1789_Gent_Call,waer,O,
46974,6256,1789_Gent_Call,by,O,
46975,6256,1789_Gent_Call,men,O,
46976,6256,1789_Gent_Call,te,O,
46977,6256,1789_Gent_Call,kennen,O,
46978,6256,1789_Gent_Call,gaf,O,
46979,6256,1789_Gent_Call,dat,O,
46980,6256,1789_Gent_Call,zyne,O,
46981,6256,1789_Gent_Call,Majesteyt,O,
46982,6256,1789_Gent_Call,niet,O,
46983,6256,1789_Gent_Call,heeft,O,
46984,6257,1789_Gent_Call,goedgevonden,O,
46985,6257,1789_Gent_Call,aen,O,
46986,6257,1789_Gent_Call,te,O,
46987,6257,1789_Gent_Call,nemen,O,
46988,6257,1789_Gent_Call,de,O,
46989,6257,1789_Gent_Call,marge,O,
46990,6257,1789_Gent_Call,",",O,
46991,6257,1789_Gent_Call,die,O,
46992,6257,1789_Gent_Call,den,O,
46993,6257,1789_Gent_Call,hof,O,
46994,6257,1789_Gent_Call,en,O,
46995,6257,1789_Gent_Call,Staets,O,
46996,6258,1789_Gent_Call,Cancelier,O,
46997,6258,1789_Gent_Call,hem,O,
46998,6258,1789_Gent_Call,had,O,
46999,6258,1789_Gent_Call,voorgesteld,O,
47000,6258,1789_Gent_Call,volgens,O,
47001,6258,1789_Gent_Call,de,O,
47002,6258,1789_Gent_Call,advisen,O,
47003,6258,1789_Gent_Call,en,O,
47004,6258,1789_Gent_Call,voort,O,
47005,6259,1789_Gent_Call,stellingen,O,
47006,6259,1789_Gent_Call,van,O,
47007,6259,1789_Gent_Call,het,O,
47008,6259,1789_Gent_Call,Gouvernement,O,
47009,6259,1789_Gent_Call,;,O,
47010,6259,1789_Gent_Call,dat,O,
47011,6259,1789_Gent_Call,de,O,
47012,6259,1789_Gent_Call,meyninge,O,
47013,6259,1789_Gent_Call,van,O,
47014,6260,1789_Gent_Call,Z.,O,
47015,6260,1789_Gent_Call,M,O,
47016,6260,1789_Gent_Call,:,O,
47017,6260,1789_Gent_Call,gevolgendlyk,O,
47018,6260,1789_Gent_Call,is,O,
47019,6260,1789_Gent_Call,",",O,
47020,6260,1789_Gent_Call,dat,O,
47021,6260,1789_Gent_Call,alle,O,
47022,6260,1789_Gent_Call,de,O,
47023,6260,1789_Gent_Call,provincien,O,
47024,6260,1789_Gent_Call,van,O,
47025,6260,1789_Gent_Call,de,O,
47026,6260,1789_Gent_Call,Neder,O,
47027,6261,1789_Gent_Call,landen,O,
47028,6261,1789_Gent_Call,seffens,O,
47029,6261,1789_Gent_Call,Gedeputeerde,O,
47030,6261,1789_Gent_Call,nae,O,
47031,6261,1789_Gent_Call,Weenen,O,
47032,6261,1789_Gent_Call,zenden,O,
47033,6261,1789_Gent_Call,",",O,
47034,6261,1789_Gent_Call,gekozen,O,
47035,6262,1789_Gent_Call,uyt,O,
47036,6262,1789_Gent_Call,alle,O,
47037,6262,1789_Gent_Call,de,O,
47038,6262,1789_Gent_Call,Orders,O,
47039,6262,1789_Gent_Call,der,O,
47040,6262,1789_Gent_Call,staeten,O,
47041,6262,1789_Gent_Call,",",O,
47042,6262,1789_Gent_Call,en,O,
47043,6262,1789_Gent_Call,bezonderlyk,O,
47044,6262,1789_Gent_Call,ook,O,
47045,6262,1789_Gent_Call,uyt,O,
47046,6262,1789_Gent_Call,der,O,
47047,6263,1789_Gent_Call,derden,O,
47048,6263,1789_Gent_Call,staet,O,
47049,6263,1789_Gent_Call,;,O,
47050,6263,1789_Gent_Call,dat,O,
47051,6263,1789_Gent_Call,deeze,O,
47052,6263,1789_Gent_Call,gedeputeerde,O,
47053,6263,1789_Gent_Call,moeten,O,
47054,6263,1789_Gent_Call,voorzien,O,
47055,6263,1789_Gent_Call,zyn,O,
47056,6264,1789_Gent_Call,van,O,
47057,6264,1789_Gent_Call,alle,O,
47058,6264,1789_Gent_Call,de,O,
47059,6264,1789_Gent_Call,klagten,O,
47060,6264,1789_Gent_Call,en,O,
47061,6264,1789_Gent_Call,vreezen,O,
47062,6264,1789_Gent_Call,van,O,
47063,6264,1789_Gent_Call,de,O,
47064,6264,1789_Gent_Call,respective,O,
47065,6264,1789_Gent_Call,Corpora,O,
47066,6265,1789_Gent_Call,Insgelyks,O,
47067,6265,1789_Gent_Call,wierden,O,
47068,6265,1789_Gent_Call,naer,O,
47069,6265,1789_Gent_Call,Weenen,O,
47070,6265,1789_Gent_Call,ontboden,O,
47071,6265,1789_Gent_Call,hunne,O,
47072,6265,1789_Gent_Call,Koning,O,
47073,6266,1789_Gent_Call,lyke,O,
47074,6266,1789_Gent_Call,hoogheden,O,
47075,6266,1789_Gent_Call,",",O,
47076,6266,1789_Gent_Call,ende,O,
47077,6266,1789_Gent_Call,den,O,
47078,6266,1789_Gent_Call,Minister,O,
47079,6266,1789_Gent_Call,Belgiojoso,O,
47080,6266,1789_Gent_Call,;,O,
47081,6266,1789_Gent_Call,wordende,O,
47082,6267,1789_Gent_Call,ad,O,
47083,6267,1789_Gent_Call,interim,O,
47084,6267,1789_Gent_Call,als,O,
47085,6267,1789_Gent_Call,Gouverneur,O,
47086,6267,1789_Gent_Call,Générael,O,
47087,6267,1789_Gent_Call,aengesteld,O,
47088,6267,1789_Gent_Call,den,O,
47089,6267,1789_Gent_Call,Générael,O,
47090,6268,1789_Gent_Call,176,O,
47091,6269,1789_Gent_Call,July,O,
47092,6269,1789_Gent_Call,1787,O,
47093,6270,1789_Gent_Call,Graeve,O,
47094,6270,1789_Gent_Call,de,O,
47095,6270,1789_Gent_Call,Nourruy,O,
47096,6270,1789_Gent_Call,.,O,
47097,6271,1789_Gent_Call,Den,O,
47098,6271,1789_Gent_Call,17,O,
47099,6271,1789_Gent_Call,sten,O,
47100,6271,1789_Gent_Call,",",O,
47101,6271,1789_Gent_Call,ten,O,
47102,6271,1789_Gent_Call,vier,O,
47103,6271,1789_Gent_Call,uren,O,
47104,6271,1789_Gent_Call,naer,O,
47105,6271,1789_Gent_Call,middag,O,
47106,6271,1789_Gent_Call,",",O,
47107,6271,1789_Gent_Call,is,O,
47108,6271,1789_Gent_Call,in,O,
47109,6271,1789_Gent_Call,het,O,
47110,6271,1789_Gent_Call,collegie,O,
47111,6272,1789_Gent_Call,van,O,
47112,6272,1789_Gent_Call,de,O,
47113,6272,1789_Gent_Call,Edele,O,
47114,6272,1789_Gent_Call,heeren,O,
47115,6272,1789_Gent_Call,Bailliu,O,
47116,6272,1789_Gent_Call,ende,O,
47117,6272,1789_Gent_Call,Mannen,O,
47118,6272,1789_Gent_Call,van,O,
47119,6272,1789_Gent_Call,leene,O,
47120,6272,1789_Gent_Call,van,O,
47121,6273,1789_Gent_Call,zyne,O,
47122,6273,1789_Gent_Call,Majesteyts,O,
47123,6273,1789_Gent_Call,hof,O,
47124,6273,1789_Gent_Call,",",O,
47125,6273,1789_Gent_Call,Kasteel,O,
47126,6273,1789_Gent_Call,ende,O,
47127,6273,1789_Gent_Call,Oudenburg,O,
47128,6273,1789_Gent_Call,van,O,
47129,6273,1789_Gent_Call,Gend,O,
47130,6273,1789_Gent_Call,",",O,
47131,6273,1789_Gent_Call,naer,O,
47132,6274,1789_Gent_Call,eene,O,
47133,6274,1789_Gent_Call,zeer,O,
47134,6274,1789_Gent_Call,luysterlyke,O,
47135,6274,1789_Gent_Call,redenvoeringe,O,
47136,6274,1789_Gent_Call,",",O,
47137,6274,1789_Gent_Call,uytgegalmd,O,
47138,6274,1789_Gent_Call,door,O,
47139,6274,1789_Gent_Call,den,O,
47140,6275,1789_Gent_Call,heer,O,
47141,6275,1789_Gent_Call,van,O,
47142,6275,1789_Gent_Call,Duren,O,
47143,6275,1789_Gent_Call,",",O,
47144,6275,1789_Gent_Call,licentiaet,O,
47145,6275,1789_Gent_Call,in,O,
47146,6275,1789_Gent_Call,de,O,
47147,6275,1789_Gent_Call,Medecynen,O,
47148,6275,1789_Gent_Call,",",O,
47149,6275,1789_Gent_Call,geschied,O,
47150,6275,1789_Gent_Call,de,O,
47151,6276,1789_Gent_Call,uytdeylinge,O,
47152,6276,1789_Gent_Call,der,O,
47153,6276,1789_Gent_Call,pryzen,O,
47154,6276,1789_Gent_Call,voor,O,
47155,6276,1789_Gent_Call,de,O,
47156,6276,1789_Gent_Call,leerlingen,O,
47157,6276,1789_Gent_Call,der,O,
47158,6276,1789_Gent_Call,vroed-kunde,O,
47159,6277,1789_Gent_Call,de,O,
47160,6277,1789_Gent_Call,welke,O,
47161,6277,1789_Gent_Call,toegewezen,O,
47162,6277,1789_Gent_Call,zyn,O,
47163,6277,1789_Gent_Call,aen,O,
47164,6277,1789_Gent_Call,de,O,
47165,6277,1789_Gent_Call,volvende,O,
47166,6277,1789_Gent_Call,persoonen,O,
47167,6277,1789_Gent_Call,:,O,
47168,6277,1789_Gent_Call,Eerst,O,
47169,6278,1789_Gent_Call,aen,O,
47170,6278,1789_Gent_Call,de,O,
47171,6278,1789_Gent_Call,inzetene,O,
47172,6278,1789_Gent_Call,vrouws,O,
47173,6278,1789_Gent_Call,persoonen,O,
47174,6278,1789_Gent_Call,der,O,
47175,6278,1789_Gent_Call,Kasselrye,O,
47176,6278,1789_Gent_Call,van,O,
47177,6278,1789_Gent_Call,den,O,
47178,6279,1789_Gent_Call,voorzeyden,O,
47179,6279,1789_Gent_Call,Oudenburg,O,
47180,6279,1789_Gent_Call,",",O,
47181,6279,1789_Gent_Call,te,O,
47182,6279,1789_Gent_Call,weeten,O,
47183,6279,1789_Gent_Call,:,O,
47184,6279,1789_Gent_Call,den,O,
47185,6279,1789_Gent_Call,eersten,O,
47186,6279,1789_Gent_Call,Prys,O,
47187,6279,1789_Gent_Call,",",O,
47188,6279,1789_Gent_Call,wezende,O,
47189,6280,1789_Gent_Call,eene,O,
47190,6280,1789_Gent_Call,goude,O,
47191,6280,1789_Gent_Call,Medaille,O,
47192,6280,1789_Gent_Call,",",O,
47193,6280,1789_Gent_Call,aen,O,
47194,6280,1789_Gent_Call,Franecisca,O,
47195,6280,1789_Gent_Call,Bauwens,O,
47196,6280,1789_Gent_Call,van,O,
47197,6280,1789_Gent_Call,de,O,
47198,6281,1789_Gent_Call,parochie,O,
47199,6281,1789_Gent_Call,van,O,
47200,6281,1789_Gent_Call,Destelbergen,O,
47201,6281,1789_Gent_Call,",",O,
47202,6281,1789_Gent_Call,als,O,
47203,6281,1789_Gent_Call,mede,O,
47204,6281,1789_Gent_Call,eenen,O,
47205,6281,1789_Gent_Call,diengelyken,O,
47206,6281,1789_Gent_Call,aen,O,
47207,6282,1789_Gent_Call,Marie,O,
47208,6282,1789_Gent_Call,van,O,
47209,6282,1789_Gent_Call,Zaeren,O,
47210,6282,1789_Gent_Call,van,O,
47211,6282,1789_Gent_Call,de,O,
47212,6282,1789_Gent_Call,parochie,O,
47213,6282,1789_Gent_Call,van,O,
47214,6282,1789_Gent_Call,Wondelgem,O,
47215,6282,1789_Gent_Call,",",O,
47216,6282,1789_Gent_Call,den,O,
47217,6283,1789_Gent_Call,tweeden,O,
47218,6283,1789_Gent_Call,",",O,
47219,6283,1789_Gent_Call,zynde,O,
47220,6283,1789_Gent_Call,eene,O,
47221,6283,1789_Gent_Call,zilvere,O,
47222,6283,1789_Gent_Call,medaille,O,
47223,6283,1789_Gent_Call,",",O,
47224,6283,1789_Gent_Call,aen,O,
47225,6283,1789_Gent_Call,Therèsia,O,
47226,6283,1789_Gent_Call,Grison,O,
47227,6284,1789_Gent_Call,van,O,
47228,6284,1789_Gent_Call,de,O,
47229,6284,1789_Gent_Call,parochie,O,
47230,6284,1789_Gent_Call,van,O,
47231,6284,1789_Gent_Call,Oostakker,O,
47232,6284,1789_Gent_Call,",",O,
47233,6284,1789_Gent_Call,den,O,
47234,6284,1789_Gent_Call,derden,O,
47235,6284,1789_Gent_Call,prys,O,
47236,6284,1789_Gent_Call,",",O,
47237,6284,1789_Gent_Call,bestaen,O,
47238,6285,1789_Gent_Call,de,O,
47239,6285,1789_Gent_Call,in,O,
47240,6285,1789_Gent_Call,eene,O,
47241,6285,1789_Gent_Call,gelyke,O,
47242,6285,1789_Gent_Call,zilvere,O,
47243,6285,1789_Gent_Call,medaille,O,
47244,6285,1789_Gent_Call,",",O,
47245,6285,1789_Gent_Call,aen,O,
47246,6285,1789_Gent_Call,Theresia,O,
47247,6285,1789_Gent_Call,De,O,
47248,6285,1789_Gent_Call,Cock,O,
47249,6286,1789_Gent_Call,van,O,
47250,6286,1789_Gent_Call,de,O,
47251,6286,1789_Gent_Call,Prochie,O,
47252,6286,1789_Gent_Call,van,O,
47253,6286,1789_Gent_Call,Meirendré,O,
47254,6286,1789_Gent_Call,",",O,
47255,6286,1789_Gent_Call,ende,O,
47256,6286,1789_Gent_Call,den,O,
47257,6286,1789_Gent_Call,Prys,O,
47258,6286,1789_Gent_Call,",",O,
47259,6286,1789_Gent_Call,bestemd,O,
47260,6286,1789_Gent_Call,voor,O,
47261,6287,1789_Gent_Call,de,O,
47262,6287,1789_Gent_Call,leerlingen,O,
47263,6287,1789_Gent_Call,Manspersoonen,O,
47264,6287,1789_Gent_Call,",",O,
47265,6287,1789_Gent_Call,bestaende,O,
47266,6287,1789_Gent_Call,in,O,
47267,6287,1789_Gent_Call,eene,O,
47268,6287,1789_Gent_Call,goude,O,
47269,6288,1789_Gent_Call,medaille,O,
47270,6288,1789_Gent_Call,aen,O,
47271,6288,1789_Gent_Call,Philippus,O,
47272,6288,1789_Gent_Call,Malherbes,O,
47273,6288,1789_Gent_Call,van,O,
47274,6288,1789_Gent_Call,de,O,
47275,6288,1789_Gent_Call,prochie,O,
47276,6289,1789_Gent_Call,July,O,
47277,6289,1789_Gent_Call,1787,O,
47278,6290,1789_Gent_Call,van,O,
47279,6290,1789_Gent_Call,Waersschoot,O,
47280,6290,1789_Gent_Call,;,O,
47281,6290,1789_Gent_Call,ten,O,
47282,6290,1789_Gent_Call,tweeden,O,
47283,6290,1789_Gent_Call,ende,O,
47284,6290,1789_Gent_Call,eyndelyk,O,
47285,6290,1789_Gent_Call,",",O,
47286,6290,1789_Gent_Call,den,O,
47287,6290,1789_Gent_Call,Prys,O,
47288,6290,1789_Gent_Call,",",O,
47289,6290,1789_Gent_Call,zynde,O,
47290,6291,1789_Gent_Call,een,O,
47291,6291,1789_Gent_Call,gouden,O,
47292,6291,1789_Gent_Call,Kruys,O,
47293,6291,1789_Gent_Call,met,O,
47294,6291,1789_Gent_Call,de,O,
47295,6291,1789_Gent_Call,toebehoorten,O,
47296,6291,1789_Gent_Call,en,O,
47297,6291,1789_Gent_Call,een,O,
47298,6291,1789_Gent_Call,paer,O,
47299,6291,1789_Gent_Call,goude,O,
47300,6292,1789_Gent_Call,Oor-ringen,O,
47301,6292,1789_Gent_Call,",",O,
47302,6292,1789_Gent_Call,bestemd,O,
47303,6292,1789_Gent_Call,voor,O,
47304,6292,1789_Gent_Call,de,O,
47305,6292,1789_Gent_Call,leerlingen,O,
47306,6292,1789_Gent_Call,der,O,
47307,6292,1789_Gent_Call,heuver,O,
47308,6292,1789_Gent_Call,ende,O,
47309,6292,1789_Gent_Call,neder,O,
47310,6293,1789_Gent_Call,Kasselrye,O,
47311,6293,1789_Gent_Call,van,O,
47312,6293,1789_Gent_Call,Audenaerde,O,
47313,6293,1789_Gent_Call,",",O,
47314,6293,1789_Gent_Call,aen,O,
47315,6293,1789_Gent_Call,Regina,O,
47316,6293,1789_Gent_Call,Suys,O,
47317,6293,1789_Gent_Call,",",O,
47318,6293,1789_Gent_Call,inzetene,O,
47319,6294,1789_Gent_Call,der,O,
47320,6294,1789_Gent_Call,prochie,O,
47321,6294,1789_Gent_Call,van,O,
47322,6294,1789_Gent_Call,Moen,O,
47323,6294,1789_Gent_Call,",",O,
47324,6294,1789_Gent_Call,by,O,
47325,6294,1789_Gent_Call,alle,O,
47326,6294,1789_Gent_Call,welke,O,
47327,6294,1789_Gent_Call,voorzeyde,O,
47328,6294,1789_Gent_Call,Pryzen,O,
47329,6295,1789_Gent_Call,gevoegd,O,
47330,6295,1789_Gent_Call,was,O,
47331,6295,1789_Gent_Call,eenen,O,
47332,6295,1789_Gent_Call,boek,O,
47333,6295,1789_Gent_Call,",",O,
47334,6295,1789_Gent_Call,genaemd,O,
47335,6295,1789_Gent_Call,vroed-kundige,O,
47336,6295,1789_Gent_Call,oeffen,O,
47337,6296,1789_Gent_Call,schole,O,
47338,6296,1789_Gent_Call,",",O,
47339,6296,1789_Gent_Call,gemaekt,O,
47340,6296,1789_Gent_Call,door,O,
47341,6296,1789_Gent_Call,den,O,
47342,6296,1789_Gent_Call,heer,O,
47343,6296,1789_Gent_Call,Jacobs,O,
47344,6296,1789_Gent_Call,",",O,
47345,6296,1789_Gent_Call,leeraer,O,
47346,6296,1789_Gent_Call,der,O,
47347,6296,1789_Gent_Call,zelve,O,
47348,6297,1789_Gent_Call,Konste,O,
47349,6297,1789_Gent_Call,.,O,
47350,6298,1789_Gent_Call,Den,O,
47351,6298,1789_Gent_Call,22,O,
47352,6298,1789_Gent_Call,sten,O,
47353,6298,1789_Gent_Call,zyn,O,
47354,6298,1789_Gent_Call,alhier,O,
47355,6298,1789_Gent_Call,in,O,
47356,6298,1789_Gent_Call,de,O,
47357,6298,1789_Gent_Call,vergaderinge,O,
47358,6298,1789_Gent_Call,der,O,
47359,6298,1789_Gent_Call,staeten,O,
47360,6299,1789_Gent_Call,van,O,
47361,6299,1789_Gent_Call,Vlaenderen,O,
47362,6299,1789_Gent_Call,by,O,
47363,6299,1789_Gent_Call,meerderheyd,O,
47364,6299,1789_Gent_Call,van,O,
47365,6299,1789_Gent_Call,stemmen,O,
47366,6299,1789_Gent_Call,verkozen,O,
47367,6300,1789_Gent_Call,vier,O,
47368,6300,1789_Gent_Call,gedeputeerde,O,
47369,6300,1789_Gent_Call,",",O,
47370,6300,1789_Gent_Call,te,O,
47371,6300,1789_Gent_Call,weten,O,
47372,6300,1789_Gent_Call,:,O,
47373,6300,1789_Gent_Call,den,O,
47374,6300,1789_Gent_Call,heer,O,
47375,6300,1789_Gent_Call,de,O,
47376,6300,1789_Gent_Call,Grave,O,
47377,6300,1789_Gent_Call,",",O,
47378,6300,1789_Gent_Call,cantor,O,
47379,6301,1789_Gent_Call,van,O,
47380,6301,1789_Gent_Call,S.,O,
47381,6301,1789_Gent_Call,Baefs,O,
47382,6301,1789_Gent_Call,",",O,
47383,6301,1789_Gent_Call,den,O,
47384,6301,1789_Gent_Call,Burggraeve,O,
47385,6301,1789_Gent_Call,de,O,
47386,6301,1789_Gent_Call,Vilain,O,
47387,6301,1789_Gent_Call,XIIII,O,
47388,6301,1789_Gent_Call,",",O,
47389,6301,1789_Gent_Call,den,O,
47390,6302,1789_Gent_Call,Graeve,O,
47391,6302,1789_Gent_Call,Dellafaille,O,
47392,6302,1789_Gent_Call,d'Assenede,O,
47393,6302,1789_Gent_Call,",",O,
47394,6302,1789_Gent_Call,en,O,
47395,6302,1789_Gent_Call,den,O,
47396,6302,1789_Gent_Call,Raed,O,
47397,6302,1789_Gent_Call,pensiona,O,
47398,6303,1789_Gent_Call,ris,O,
47399,6303,1789_Gent_Call,Rohart,O,
47400,6303,1789_Gent_Call,;,O,
47401,6303,1789_Gent_Call,deze,O,
47402,6303,1789_Gent_Call,zyn,O,
47403,6303,1789_Gent_Call,den,O,
47404,6303,1789_Gent_Call,28,O,
47405,6303,1789_Gent_Call,sten,O,
47406,6303,1789_Gent_Call,van,O,
47407,6303,1789_Gent_Call,hier,O,
47408,6303,1789_Gent_Call,nae,O,
47409,6303,1789_Gent_Call,Brussel,O,
47410,6304,1789_Gent_Call,vertrokken,O,
47411,6304,1789_Gent_Call,",",O,
47412,6304,1789_Gent_Call,om,O,
47413,6304,1789_Gent_Call,van,O,
47414,6304,1789_Gent_Call,daer,O,
47415,6304,1789_Gent_Call,voorder,O,
47416,6304,1789_Gent_Call,nae,O,
47417,6304,1789_Gent_Call,Regensburg,O,
47418,6304,1789_Gent_Call,af,O,
47419,6304,1789_Gent_Call,te,O,
47420,6305,1789_Gent_Call,reyzen,O,
47421,6305,1789_Gent_Call,",",O,
47422,6305,1789_Gent_Call,uyt,O,
47423,6305,1789_Gent_Call,welke,O,
47424,6305,1789_Gent_Call,stad,O,
47425,6305,1789_Gent_Call,zij,O,
47426,6305,1789_Gent_Call,hun,O,
47427,6305,1789_Gent_Call,met,O,
47428,6305,1789_Gent_Call,de,O,
47429,6305,1789_Gent_Call,gedeputeerde,O,
47430,6305,1789_Gent_Call,van,O,
47431,6306,1789_Gent_Call,de,O,
47432,6306,1789_Gent_Call,andere,O,
47433,6306,1789_Gent_Call,provincien,O,
47434,6306,1789_Gent_Call,nae,O,
47435,6306,1789_Gent_Call,Weenen,O,
47436,6306,1789_Gent_Call,zullen,O,
47437,6306,1789_Gent_Call,begeven,O,
47438,6306,1789_Gent_Call,.,O,
47439,6307,1789_Gent_Call,Den,O,
47440,6307,1789_Gent_Call,29,O,
47441,6307,1789_Gent_Call,sten,O,
47442,6307,1789_Gent_Call,verscheen,O,
47443,6307,1789_Gent_Call,eene,informatiebron-B,
47444,6307,1789_Gent_Call,verklaeringe,informatiebron-I,
47445,6307,1789_Gent_Call,van,O,
47446,6307,1789_Gent_Call,wegens,O,
47447,6307,1789_Gent_Call,zyne,O,
47448,6308,1789_Gent_Call,177,O,
47449,6309,1789_Gent_Call,July,O,
47450,6309,1789_Gent_Call,1787,O,
47451,6310,1789_Gent_Call,Majesteyt,O,
47452,6310,1789_Gent_Call,",",O,
47453,6310,1789_Gent_Call,hopens,O,
47454,6310,1789_Gent_Call,het,O,
47455,6310,1789_Gent_Call,maeken,O,
47456,6310,1789_Gent_Call,en,O,
47457,6310,1789_Gent_Call,verspreyden,O,
