	sentence_id	filename	token	label	attribute
12956	97	1779_Brug_Wall	van	O	
12957	97	1779_Brug_Wall	het	O	
12958	97	1779_Brug_Wall	capitel	O	
12959	97	1779_Brug_Wall	te	O	
12960	97	1779_Brug_Wall	Vis	O	
12961	97	1779_Brug_Wall	,	O	
12962	97	1779_Brug_Wall	z	O	
12963	97	1779_Brug_Wall	,	O	
12964	97	1779_Brug_Wall	wilde	O	
12965	97	1779_Brug_Wall	dat	O	
12966	97	1779_Brug_Wall	het	O	
12967	97	1779_Brug_Wall	schelmstuck	O	
12968	97	1779_Brug_Wall	van	O	
12969	97	1779_Brug_Wall	den	O	
12970	97	1779_Brug_Wall	canoninck	O	
12971	97	1779_Brug_Wall	zijn	O	
12972	97	1779_Brug_Wall	amt	O	
12973	97	1779_Brug_Wall	der	O	
12974	97	1779_Brug_Wall	kercke	O	
12975	97	1779_Brug_Wall	openstelde	O	
12976	97	1779_Brug_Wall	en	O	
12977	97	1779_Brug_Wall	gevolgentlijck	O	
12978	97	1779_Brug_Wall	vergaf	O	
12979	97	1779_Brug_Wall	dit	O	
12980	97	1779_Brug_Wall	aen	O	
12981	97	1779_Brug_Wall	mijnheer	O	
12982	97	1779_Brug_Wall	Boumal	O	
12983	97	1779_Brug_Wall	,	O	
12984	97	1779_Brug_Wall	priester	O	
12985	97	1779_Brug_Wall	en	O	
12986	97	1779_Brug_Wall	schatbewaerder	O	
12987	97	1779_Brug_Wall	van	O	
12988	97	1779_Brug_Wall	de	O	
12989	97	1779_Brug_Wall	hooftkercke	O	
12990	97	1779_Brug_Wall	van	O	
12991	97	1779_Brug_Wall	Luijk	O	
12992	97	1779_Brug_Wall	het	O	
12993	97	1779_Brug_Wall	capitel	O	
12994	97	1779_Brug_Wall	van	O	
12995	97	1779_Brug_Wall	Vis	O	
12996	97	1779_Brug_Wall	,	O	
12997	97	1779_Brug_Wall	z	O	
12998	97	1779_Brug_Wall	benoemde	O	
12999	97	1779_Brug_Wall	desgelijcks	O	
13000	97	1779_Brug_Wall	voor	O	
13001	97	1779_Brug_Wall	de	O	
13002	97	1779_Brug_Wall	cantorplaes	O	
13003	97	1779_Brug_Wall	van	O	
13004	97	1779_Brug_Wall	den	O	
13005	97	1779_Brug_Wall	vlugtenden	O	
13006	97	1779_Brug_Wall	canoninck	O	
13007	97	1779_Brug_Wall	mijnheer	O	
13008	97	1779_Brug_Wall	Fraquie	O	
13009	97	1779_Brug_Wall	,	O	
13010	97	1779_Brug_Wall	kanoninck	O	
13011	97	1779_Brug_Wall	van	O	
13012	97	1779_Brug_Wall	de	O	
13013	97	1779_Brug_Wall	collegiale	O	
13014	97	1779_Brug_Wall	kerck	O	
13015	97	1779_Brug_Wall	.	O	
13016	97	1779_Brug_Wall	Ondertusschen	O	
13017	97	1779_Brug_Wall	wiert	O	
13018	97	1779_Brug_Wall	H.E	O	
13019	97	1779_Brug_Wall	.	O	
13020	97	1779_Brug_Wall	Sartorius	O	
13021	97	1779_Brug_Wall	teenemael	O	
13022	97	1779_Brug_Wall	overtuijgt	O	
13023	97	1779_Brug_Wall	van	O	
13024	97	1779_Brug_Wall	handtdaediger	O	
13025	97	1779_Brug_Wall	in	O	
13026	97	1779_Brug_Wall	de	O	
13027	97	1779_Brug_Wall	moort	O	
13028	97	1779_Brug_Wall	van	O	
13029	97	1779_Brug_Wall	joffrouw	O	
13030	97	1779_Brug_Wall	Warrimont	O	
13031	97	1779_Brug_Wall	geweest	O	
13032	97	1779_Brug_Wall	-	O	
13033	97	1779_Brug_Wall	fol	O	
13034	97	1779_Brug_Wall	.	O	
13035	97	1779_Brug_Wall	258	O	
13036	97	1779_Brug_Wall	-	O	
13037	97	1779_Brug_Wall	te	O	
13038	97	1779_Brug_Wall	hebben	O	
13039	97	1779_Brug_Wall	.	O	
13040	97	1779_Brug_Wall	Den	O	
13041	97	1779_Brug_Wall	tijdt	O	
13042	97	1779_Brug_Wall	,	O	
13043	97	1779_Brug_Wall	de	O	
13044	97	1779_Brug_Wall	eur	O	
13045	97	1779_Brug_Wall	en	O	
13046	97	1779_Brug_Wall	plaes	O	
13047	97	1779_Brug_Wall	,	O	
13048	97	1779_Brug_Wall	waer	O	
13049	97	1779_Brug_Wall	de	O	
13050	97	1779_Brug_Wall	moort	O	
13051	97	1779_Brug_Wall	gepleegt	O	
13052	97	1779_Brug_Wall	was	O	
13053	97	1779_Brug_Wall	mackte	O	
13054	97	1779_Brug_Wall	de	O	
13055	97	1779_Brug_Wall	aenwinning	O	
13056	97	1779_Brug_Wall	der	O	
13057	97	1779_Brug_Wall	proeve	O	
13058	97	1779_Brug_Wall	van	O	
13059	97	1779_Brug_Wall	de	O	
13060	97	1779_Brug_Wall	getuijgen	O	
13061	97	1779_Brug_Wall	De	O	
13062	97	1779_Brug_Wall	Viser	O	
13063	97	1779_Brug_Wall	onmogelijck	O	
13064	97	1779_Brug_Wall	,	O	
13065	97	1779_Brug_Wall	dog	O	
13066	97	1779_Brug_Wall	de	O	
13067	97	1779_Brug_Wall	verklaering	O	
13068	97	1779_Brug_Wall	der	O	
13069	97	1779_Brug_Wall	getuijgen	O	
13070	97	1779_Brug_Wall	versterckt	O	
13071	97	1779_Brug_Wall	door	O	
13072	97	1779_Brug_Wall	die	O	
13073	97	1779_Brug_Wall	van	O	
13074	97	1779_Brug_Wall	Giet	O	
13075	97	1779_Brug_Wall	voor	O	
13076	97	1779_Brug_Wall	zijne	O	
13077	97	1779_Brug_Wall	doodt	O	
13078	97	1779_Brug_Wall	op	O	
13079	97	1779_Brug_Wall	de	O	
13080	97	1779_Brug_Wall	pijnbanck	O	
13081	97	1779_Brug_Wall	kon	O	
13082	97	1779_Brug_Wall	er	O	
13083	97	1779_Brug_Wall	plaes	O	
13084	97	1779_Brug_Wall	voor	O	
13085	97	1779_Brug_Wall	houden	O	
13086	97	1779_Brug_Wall	en	O	
13087	97	1779_Brug_Wall	't	O	
13088	97	1779_Brug_Wall	was	O	
13089	97	1779_Brug_Wall	naer	O	
13090	97	1779_Brug_Wall	het	O	
13091	97	1779_Brug_Wall	alderstrengste	O	
13092	97	1779_Brug_Wall	ondersoeck	O	
13093	97	1779_Brug_Wall	't	O	
13094	97	1779_Brug_Wall	welck	O	
13095	97	1779_Brug_Wall	van	O	
13096	97	1779_Brug_Wall	dere	O	
13097	97	1779_Brug_Wall	verklaering	O	
13098	97	1779_Brug_Wall	gedaen	O	
13099	97	1779_Brug_Wall	wiert	O	
13100	97	1779_Brug_Wall	dat	O	
13101	97	1779_Brug_Wall	de	O	
13102	97	1779_Brug_Wall	regters	O	
13103	97	1779_Brug_Wall	beveelden	O	
13104	97	1779_Brug_Wall	naer	O	
13105	97	1779_Brug_Wall	alle	O	
13106	97	1779_Brug_Wall	famuese	O	
13107	97	1779_Brug_Wall	logeningen	O	
13108	97	1779_Brug_Wall	H.E	O	
13109	97	1779_Brug_Wall	.	O	
13110	97	1779_Brug_Wall	Sartorius	O	
13111	97	1779_Brug_Wall	op	O	
13112	97	1779_Brug_Wall	de	O	
13113	97	1779_Brug_Wall	pijnbanck	O	
13114	97	1779_Brug_Wall	der	O	
13115	97	1779_Brug_Wall	wip	O	
13116	97	1779_Brug_Wall	te	O	
13117	97	1779_Brug_Wall	stellen	O	
13118	97	1779_Brug_Wall	.	O	
13119	97	1779_Brug_Wall	Zij	O	
13120	97	1779_Brug_Wall	wordt	O	
13121	97	1779_Brug_Wall	gegeven	O	
13122	97	1779_Brug_Wall	met	O	
13123	97	1779_Brug_Wall	den	O	
13124	97	1779_Brug_Wall	beschuldigen	O	
13125	97	1779_Brug_Wall	omhoog	O	
13126	97	1779_Brug_Wall	te	O	
13127	97	1779_Brug_Wall	trecken	O	
13128	97	1779_Brug_Wall	,	O	
13129	97	1779_Brug_Wall	hem	O	
13130	97	1779_Brug_Wall	dus	O	
13131	97	1779_Brug_Wall	omhooghoudende	O	
13132	97	1779_Brug_Wall	met	O	
13133	97	1779_Brug_Wall	een	O	
13134	97	1779_Brug_Wall	gewigt	O	
13135	97	1779_Brug_Wall	van	O	
13136	97	1779_Brug_Wall	50	O	
13137	97	1779_Brug_Wall	pondt	O	
13138	97	1779_Brug_Wall	aen	O	
13139	97	1779_Brug_Wall	de	O	
13140	97	1779_Brug_Wall	voeten	O	
13141	97	1779_Brug_Wall	.	O	
13142	97	1779_Brug_Wall	Sartorius	O	
13143	97	1779_Brug_Wall	was	O	
13144	97	1779_Brug_Wall	veroordeelt	O	
13145	97	1779_Brug_Wall	geweest	O	
13146	97	1779_Brug_Wall	dere	O	
13147	97	1779_Brug_Wall	pijnbanck	O	
13148	97	1779_Brug_Wall	te	O	
13149	97	1779_Brug_Wall	onderstaen	O	
13150	97	1779_Brug_Wall	-	O	
13151	97	1779_Brug_Wall	fol	O	
13152	97	1779_Brug_Wall	.	O	
13153	97	1779_Brug_Wall	259	O	
13154	97	1779_Brug_Wall	-	O	
13155	97	1779_Brug_Wall	den	O	
13156	97	1779_Brug_Wall	tijdt	O	
13157	97	1779_Brug_Wall	van	O	
13158	97	1779_Brug_Wall	ses	O	
13159	97	1779_Brug_Wall	uren	O	
13160	97	1779_Brug_Wall	,	O	
13161	97	1779_Brug_Wall	maer	O	
13162	97	1779_Brug_Wall	naer	O	
13163	97	1779_Brug_Wall	den	O	
13164	97	1779_Brug_Wall	tijdt	O	
13165	97	1779_Brug_Wall	van	O	
13166	97	1779_Brug_Wall	drij	O	
13167	97	1779_Brug_Wall	uren	O	
13168	97	1779_Brug_Wall	hem	O	
13169	97	1779_Brug_Wall	een	O	
13170	97	1779_Brug_Wall	kragteloosheijdt	O	
13171	97	1779_Brug_Wall	overkomen	O	
13172	97	1779_Brug_Wall	zijnde	O	
13173	97	1779_Brug_Wall	,	O	
13174	97	1779_Brug_Wall	was	O	
13175	97	1779_Brug_Wall	men	O	
13176	97	1779_Brug_Wall	genootsackt	O	
13177	97	1779_Brug_Wall	hem	O	
13178	97	1779_Brug_Wall	neder	O	
13179	97	1779_Brug_Wall	te	O	
13180	97	1779_Brug_Wall	laeten	O	
13181	97	1779_Brug_Wall	komen	O	
13182	97	1779_Brug_Wall	.	O	
13183	97	1779_Brug_Wall	Den	O	
13184	97	1779_Brug_Wall	hooftofficier	O	
13185	97	1779_Brug_Wall	een	O	
13186	97	1779_Brug_Wall	nieuwe	O	
13187	97	1779_Brug_Wall	verklaering	O	
13188	97	1779_Brug_Wall	van	O	
13189	97	1779_Brug_Wall	acten	O	
13190	97	1779_Brug_Wall	gedaen	O	
13191	97	1779_Brug_Wall	hebbende	O	
13192	97	1779_Brug_Wall	,	O	
13193	97	1779_Brug_Wall	beveelden	O	
13194	97	1779_Brug_Wall	de	O	
13195	97	1779_Brug_Wall	regters	O	
13196	97	1779_Brug_Wall	dat	O	
13197	97	1779_Brug_Wall	hij	O	
13198	97	1779_Brug_Wall	de	O	
13199	97	1779_Brug_Wall	pijnbanck	O	
13200	97	1779_Brug_Wall	van	O	
13201	97	1779_Brug_Wall	't	O	
13202	97	1779_Brug_Wall	lemet	O	
13203	97	1779_Brug_Wall	,	O	
13204	97	1779_Brug_Wall	die	O	
13205	97	1779_Brug_Wall	de	O	
13206	97	1779_Brug_Wall	grouwelijckste	O	
13207	97	1779_Brug_Wall	van	O	
13208	97	1779_Brug_Wall	alle	O	
13209	97	1779_Brug_Wall	pijnbanken	O	
13210	97	1779_Brug_Wall	is	O	
13211	97	1779_Brug_Wall	,	O	
13212	97	1779_Brug_Wall	zoude	O	
13213	97	1779_Brug_Wall	onderstaen	O	
13214	97	1779_Brug_Wall	en	O	
13215	97	1779_Brug_Wall	het	O	
13216	97	1779_Brug_Wall	was	O	
13217	97	1779_Brug_Wall	menige	O	
13218	97	1779_Brug_Wall	dat	O	
13219	97	1779_Brug_Wall	die	O	
13220	97	1779_Brug_Wall	niet	O	
13221	97	1779_Brug_Wall	bevolen	O	
13222	97	1779_Brug_Wall	hadde	O	
13223	97	1779_Brug_Wall	geweest	O	
13224	97	1779_Brug_Wall	.	O	
13225	97	1779_Brug_Wall	Den	O	
13226	97	1779_Brug_Wall	gevangenen	O	
13227	97	1779_Brug_Wall	wiert	O	
13228	97	1779_Brug_Wall	aen	O	
13229	97	1779_Brug_Wall	dere	O	
13230	97	1779_Brug_Wall	aen	O	
13231	97	1779_Brug_Wall	de	O	
13232	97	1779_Brug_Wall	meur	O	
13233	97	1779_Brug_Wall	gehegt	O	
13234	97	1779_Brug_Wall	en	O	
13235	97	1779_Brug_Wall	tegen	O	
13236	97	1779_Brug_Wall	den	O	
13237	97	1779_Brug_Wall	zelven	O	
13238	97	1779_Brug_Wall	gedruckt	O	
13239	97	1779_Brug_Wall	met	O	
13240	97	1779_Brug_Wall	koorden	O	
13241	97	1779_Brug_Wall	,	O	
13242	97	1779_Brug_Wall	daer	O	
13243	97	1779_Brug_Wall	wiert	O	
13244	97	1779_Brug_Wall	eenen	O	
13245	97	1779_Brug_Wall	grooten	O	
13246	97	1779_Brug_Wall	naegel	O	
13247	97	1779_Brug_Wall	in	O	
13248	97	1779_Brug_Wall	de	O	
13249	97	1779_Brug_Wall	aerde	O	
13250	97	1779_Brug_Wall	gestooten	O	
13251	97	1779_Brug_Wall	in	O	
13252	97	1779_Brug_Wall	eene	O	
13253	97	1779_Brug_Wall	kleijne	O	
13254	97	1779_Brug_Wall	afgelegentheijdt	O	
13255	97	1779_Brug_Wall	van	O	
13256	97	1779_Brug_Wall	den	O	
13257	97	1779_Brug_Wall	gevangenen	O	
13258	97	1779_Brug_Wall	,	O	
13259	97	1779_Brug_Wall	zijne	O	
13260	97	1779_Brug_Wall	voeten	O	
13261	97	1779_Brug_Wall	wierden	O	
13262	97	1779_Brug_Wall	-	O	
13263	97	1779_Brug_Wall	fol	O	
13264	97	1779_Brug_Wall	.	O	
13265	97	1779_Brug_Wall	260	O	
13266	97	1779_Brug_Wall	-	O	
13267	97	1779_Brug_Wall	aen	O	
13268	97	1779_Brug_Wall	deren	O	
13269	97	1779_Brug_Wall	naegel	O	
13270	97	1779_Brug_Wall	vastgehegt	O	
13271	97	1779_Brug_Wall	met	O	
13272	97	1779_Brug_Wall	coorden	O	
13273	97	1779_Brug_Wall	,	O	
13274	97	1779_Brug_Wall	't	O	
13275	97	1779_Brug_Wall	geen	O	
13276	97	1779_Brug_Wall	mackt	O	
13277	97	1779_Brug_Wall	dat	O	
13278	97	1779_Brug_Wall	de	O	
13279	97	1779_Brug_Wall	beenen	O	
13280	97	1779_Brug_Wall	als	O	
13281	97	1779_Brug_Wall	vioolsnaeren	O	
13282	97	1779_Brug_Wall	gespannen	O	
13283	97	1779_Brug_Wall	waeren	O	
13284	97	1779_Brug_Wall	,	O	
13285	97	1779_Brug_Wall	den	O	
13286	97	1779_Brug_Wall	gevangenen	O	
13287	97	1779_Brug_Wall	hadt	O	
13288	97	1779_Brug_Wall	voor	O	
13289	97	1779_Brug_Wall	hem	O	
13290	97	1779_Brug_Wall	een	O	
13291	97	1779_Brug_Wall	kleijne	O	
13292	97	1779_Brug_Wall	taefel	O	
13293	97	1779_Brug_Wall	daertoe	O	
13294	97	1779_Brug_Wall	gemackt	O	
13295	97	1779_Brug_Wall	op	O	
13296	97	1779_Brug_Wall	welcke	O	
13297	97	1779_Brug_Wall	zijn	O	
13298	97	1779_Brug_Wall	handen	O	
13299	97	1779_Brug_Wall	vastgemackt	O	
13300	97	1779_Brug_Wall	waeren	O	
13301	97	1779_Brug_Wall	,	O	
13302	97	1779_Brug_Wall	zoodaenig	O	
13303	97	1779_Brug_Wall	dat	O	
13304	97	1779_Brug_Wall	hij	O	
13305	97	1779_Brug_Wall	die	O	
13306	97	1779_Brug_Wall	niet	O	
13307	97	1779_Brug_Wall	konde	O	
13308	97	1779_Brug_Wall	bewegen	O	
13309	97	1779_Brug_Wall	,	O	
13310	97	1779_Brug_Wall	tusschen	O	
13311	97	1779_Brug_Wall	de	O	
13312	97	1779_Brug_Wall	vingers	O	
13313	97	1779_Brug_Wall	waeren	O	
13314	97	1779_Brug_Wall	gatjens	O	
13315	97	1779_Brug_Wall	in	O	
13316	97	1779_Brug_Wall	de	O	
13317	97	1779_Brug_Wall	tafel	O	
13318	97	1779_Brug_Wall	door	O	
13319	97	1779_Brug_Wall	dewelcke	O	
13320	97	1779_Brug_Wall	men	O	
13321	97	1779_Brug_Wall	aengestooken	O	
13322	97	1779_Brug_Wall	lemmetten	O	
13323	97	1779_Brug_Wall	stack	O	
13324	97	1779_Brug_Wall	vervult	O	
13325	97	1779_Brug_Wall	met	O	
13326	97	1779_Brug_Wall	brandende	O	
13327	97	1779_Brug_Wall	stoffe	O	
13328	97	1779_Brug_Wall	die	O	
13329	97	1779_Brug_Wall	den	O	
13330	97	1779_Brug_Wall	buel	O	
13331	97	1779_Brug_Wall	met	O	
13332	97	1779_Brug_Wall	een	O	
13333	97	1779_Brug_Wall	blaesbalck	O	
13334	97	1779_Brug_Wall	deedt	O	
13335	97	1779_Brug_Wall	branden	O	
13336	97	1779_Brug_Wall	ten	O	
13337	97	1779_Brug_Wall	tijde	O	
13338	97	1779_Brug_Wall	van	O	
13339	97	1779_Brug_Wall	de	O	
13340	97	1779_Brug_Wall	pijnbanck	O	
13341	97	1779_Brug_Wall	hetgeen	O	
13342	97	1779_Brug_Wall	ongelovelijcke	O	
13343	97	1779_Brug_Wall	pijnen	O	
13344	97	1779_Brug_Wall	veroorsackt	O	
13345	97	1779_Brug_Wall	.	O	
13346	97	1779_Brug_Wall	Op	O	
13347	97	1779_Brug_Wall	dere	O	
13348	97	1779_Brug_Wall	pijnbanck	O	
13349	97	1779_Brug_Wall	wiert	O	
13350	97	1779_Brug_Wall	den	O	
13351	97	1779_Brug_Wall	beschuldigen	O	
13352	97	1779_Brug_Wall	teenemal	O	
13353	97	1779_Brug_Wall	overtuijgt	O	
13354	97	1779_Brug_Wall	en	O	
13355	97	1779_Brug_Wall	naer	O	
13356	97	1779_Brug_Wall	een	O	
13357	97	1779_Brug_Wall	ondersoeck	O	
13358	97	1779_Brug_Wall	hetwelck	O	
13359	97	1779_Brug_Wall	duerde	O	
13360	97	1779_Brug_Wall	van	O	
13361	97	1779_Brug_Wall	den	O	
13362	97	1779_Brug_Wall	18	O	
13363	97	1779_Brug_Wall	februarij	O	
13364	97	1779_Brug_Wall	1779	O	
13365	97	1779_Brug_Wall	tot	O	
13366	97	1779_Brug_Wall	den	O	
13367	97	1779_Brug_Wall	28	O	
13368	97	1779_Brug_Wall	der	O	
13369	97	1779_Brug_Wall	zelve	O	
13370	97	1779_Brug_Wall	maendt	O	
13371	97	1779_Brug_Wall	,	O	
13372	97	1779_Brug_Wall	spraecken	O	
13373	97	1779_Brug_Wall	de	O	
13374	97	1779_Brug_Wall	regters	O	
13375	97	1779_Brug_Wall	tegen	O	
13376	97	1779_Brug_Wall	H.E	O	
13377	97	1779_Brug_Wall	.	O	
13378	97	1779_Brug_Wall	Sartorius	O	
13379	97	1779_Brug_Wall	dere	O	
13380	97	1779_Brug_Wall	volgende	O	
13381	97	1779_Brug_Wall	sententie	O	
13382	97	1779_Brug_Wall	uijt	O	
13383	97	1779_Brug_Wall	.	O	
13384	97	1779_Brug_Wall	-	O	
13385	97	1779_Brug_Wall	fol	O	
13386	97	1779_Brug_Wall	.	O	
13387	97	1779_Brug_Wall	261	O	
13388	97	1779_Brug_Wall	-	O	
13389	97	1779_Brug_Wall	Den	O	
13390	97	1779_Brug_Wall	17	O	
13391	97	1779_Brug_Wall	februarius	O	
13392	97	1779_Brug_Wall	gesien	O	
13393	97	1779_Brug_Wall	hebbende	O	
13394	97	1779_Brug_Wall	de	O	
13395	97	1779_Brug_Wall	acten	O	
13396	97	1779_Brug_Wall	door	O	
13397	97	1779_Brug_Wall	ons	O	
13398	97	1779_Brug_Wall	schepenen	O	
13399	97	1779_Brug_Wall	van	O	
13400	97	1779_Brug_Wall	't	O	
13401	97	1779_Brug_Wall	opperregt	O	
13402	97	1779_Brug_Wall	en	O	
13403	97	1779_Brug_Wall	lande	O	
13404	97	1779_Brug_Wall	van	O	
13405	97	1779_Brug_Wall	Luijk	O	
13406	97	1779_Brug_Wall	veroordeelen	O	
13407	97	1779_Brug_Wall	Hederik-Enstach	O	
13408	97	1779_Brug_Wall	Sartorius	O	
13409	97	1779_Brug_Wall	,	O	
13410	97	1779_Brug_Wall	gevangenen	O	
13411	97	1779_Brug_Wall	,	O	
13412	97	1779_Brug_Wall	op	O	
13413	97	1779_Brug_Wall	een	O	
13414	97	1779_Brug_Wall	horde	O	
13415	97	1779_Brug_Wall	naer	O	
13416	97	1779_Brug_Wall	Vis	O	
13417	97	1779_Brug_Wall	,	O	
13418	97	1779_Brug_Wall	z	O	
13419	97	1779_Brug_Wall	gesleept	O	
13420	97	1779_Brug_Wall	te	O	
13421	97	1779_Brug_Wall	worden	O	
13422	97	1779_Brug_Wall	en	O	
13423	97	1779_Brug_Wall	genepen	O	
13424	97	1779_Brug_Wall	te	O	
13425	97	1779_Brug_Wall	worden	O	
13426	97	1779_Brug_Wall	met	O	
13427	97	1779_Brug_Wall	gloeijende	O	
13428	97	1779_Brug_Wall	nijptangen	O	
13429	97	1779_Brug_Wall	tot	O	
13430	97	1779_Brug_Wall	drij	O	
13431	97	1779_Brug_Wall	verscheijde	O	
13432	97	1779_Brug_Wall	reijsen	O	
13433	97	1779_Brug_Wall	,	O	
13434	97	1779_Brug_Wall	te	O	
13435	97	1779_Brug_Wall	weten	O	
13436	97	1779_Brug_Wall	de	O	
13437	97	1779_Brug_Wall	vangenisse	O	
13438	97	1779_Brug_Wall	uijtkomende	O	
13439	97	1779_Brug_Wall	op	O	
13440	97	1779_Brug_Wall	den	O	
13441	97	1779_Brug_Wall	regter	O	
13442	97	1779_Brug_Wall	en	O	
13443	97	1779_Brug_Wall	slincker	O	
13444	97	1779_Brug_Wall	arm	O	
13445	97	1779_Brug_Wall	,	O	
13446	97	1779_Brug_Wall	tweede	O	
13447	97	1779_Brug_Wall	te	O	
13448	97	1779_Brug_Wall	Vivignis	O	
13449	97	1779_Brug_Wall	op	O	
13450	97	1779_Brug_Wall	de	O	
13451	97	1779_Brug_Wall	slincker	O	
13452	97	1779_Brug_Wall	en	O	
13453	97	1779_Brug_Wall	regter	O	
13454	97	1779_Brug_Wall	schouder	O	
13455	97	1779_Brug_Wall	en	O	
13456	97	1779_Brug_Wall	de	O	
13457	97	1779_Brug_Wall	derde	O	
13458	97	1779_Brug_Wall	reijs	O	
13459	97	1779_Brug_Wall	op	O	
13460	97	1779_Brug_Wall	den	O	
13461	97	1779_Brug_Wall	regten	O	
13462	97	1779_Brug_Wall	en	O	
13463	97	1779_Brug_Wall	slincker	O	
13464	97	1779_Brug_Wall	boesem	O	
13465	97	1779_Brug_Wall	ter	O	
13466	97	1779_Brug_Wall	geregtplaes	O	
13467	97	1779_Brug_Wall	,	O	
13468	97	1779_Brug_Wall	dan	O	
13469	97	1779_Brug_Wall	de	O	
13470	97	1779_Brug_Wall	armen	O	
13471	97	1779_Brug_Wall	,	O	
13472	97	1779_Brug_Wall	beenen	O	
13473	97	1779_Brug_Wall	en	O	
13474	97	1779_Brug_Wall	billen	O	
13475	97	1779_Brug_Wall	te	O	
13476	97	1779_Brug_Wall	worden	O	
13477	97	1779_Brug_Wall	gebroken	O	
13478	97	1779_Brug_Wall	met	O	
13479	97	1779_Brug_Wall	eenen	O	
13480	97	1779_Brug_Wall	ijseren	O	
13481	97	1779_Brug_Wall	handtboom	O	
13482	97	1779_Brug_Wall	,	O	
13483	97	1779_Brug_Wall	daernaer	O	
13484	97	1779_Brug_Wall	zijn	O	
13485	97	1779_Brug_Wall	lichaem	O	
13486	97	1779_Brug_Wall	-	O	
13487	97	1779_Brug_Wall	fol	O	
13488	97	1779_Brug_Wall	.	O	
13489	97	1779_Brug_Wall	262	O	
13490	97	1779_Brug_Wall	-	O	
13491	97	1779_Brug_Wall	op	O	
13492	97	1779_Brug_Wall	een	O	
13493	97	1779_Brug_Wall	rat	O	
13494	97	1779_Brug_Wall	geleijt	O	
13495	97	1779_Brug_Wall	te	O	
13496	97	1779_Brug_Wall	worden	O	
13497	97	1779_Brug_Wall	en	O	
13498	97	1779_Brug_Wall	waer	O	
13499	97	1779_Brug_Wall	't	O	
13500	97	1779_Brug_Wall	dat	O	
13501	97	1779_Brug_Wall	hij	O	
13502	97	1779_Brug_Wall	een	O	
13503	97	1779_Brug_Wall	quaert	O	
13504	97	1779_Brug_Wall	daernaer	O	
13505	97	1779_Brug_Wall	sig	O	
13506	97	1779_Brug_Wall	nog	O	
13507	97	1779_Brug_Wall	in	O	
13508	97	1779_Brug_Wall	't	O	
13509	97	1779_Brug_Wall	leven	O	
13510	97	1779_Brug_Wall	bevont	O	
13511	97	1779_Brug_Wall	,	O	
13512	97	1779_Brug_Wall	geworgt	O	
13513	97	1779_Brug_Wall	te	O	
13514	97	1779_Brug_Wall	worden	O	
13515	97	1779_Brug_Wall	tot	O	
13516	97	1779_Brug_Wall	dat	O	
13517	97	1779_Brug_Wall	er	O	
13518	97	1779_Brug_Wall	de	O	
13519	97	1779_Brug_Wall	doodt	O	
13520	97	1779_Brug_Wall	naer	O	
13521	97	1779_Brug_Wall	volgt	O	
13522	97	1779_Brug_Wall	,	O	
13523	97	1779_Brug_Wall	andere	O	
13524	97	1779_Brug_Wall	ter	O	
13525	97	1779_Brug_Wall	exempel	O	
13526	97	1779_Brug_Wall	.	O	
13527	97	1779_Brug_Wall	Wanneer	O	
13528	97	1779_Brug_Wall	men	O	
13529	97	1779_Brug_Wall	H.E	O	
13530	97	1779_Brug_Wall	.	O	
13531	97	1779_Brug_Wall	Sartorius	O	
13532	97	1779_Brug_Wall	zijne	O	
13533	97	1779_Brug_Wall	sentie	O	
13534	97	1779_Brug_Wall	voorlas	O	
13535	97	1779_Brug_Wall	gaf	O	
13536	97	1779_Brug_Wall	hij	O	
13537	97	1779_Brug_Wall	sig	O	
13538	97	1779_Brug_Wall	aen	O	
13539	97	1779_Brug_Wall	een	O	
13540	97	1779_Brug_Wall	buijtensproorige	O	
13541	97	1779_Brug_Wall	gramschap	O	
13542	97	1779_Brug_Wall	over	O	
13543	97	1779_Brug_Wall	,	O	
13544	97	1779_Brug_Wall	egter	O	
13545	97	1779_Brug_Wall	bedaerde	O	
13546	97	1779_Brug_Wall	hij	O	
13547	97	1779_Brug_Wall	sig	O	
13548	97	1779_Brug_Wall	,	O	
13549	97	1779_Brug_Wall	dog	O	
13550	97	1779_Brug_Wall	en	O	
13551	97	1779_Brug_Wall	wilde	O	
13552	97	1779_Brug_Wall	geen	O	
13553	97	1779_Brug_Wall	gebruijck	O	
13554	97	1779_Brug_Wall	maeken	O	
13555	97	1779_Brug_Wall	van	O	
13556	97	1779_Brug_Wall	de	O	
13557	97	1779_Brug_Wall	vrijheijdt	O	
13558	97	1779_Brug_Wall	die	O	
13559	97	1779_Brug_Wall	de	O	
13560	97	1779_Brug_Wall	wetten	O	
13561	97	1779_Brug_Wall	van	O	
13562	97	1779_Brug_Wall	Luijk	O	
13563	97	1779_Brug_Wall	aen	O	
13564	97	1779_Brug_Wall	de	O	
13565	97	1779_Brug_Wall	veroordeelde	O	
13566	97	1779_Brug_Wall	geven	O	
13567	97	1779_Brug_Wall	,	O	
13568	97	1779_Brug_Wall	van	O	
13569	97	1779_Brug_Wall	drij	O	
13570	97	1779_Brug_Wall	daegen	O	
13571	97	1779_Brug_Wall	voor	O	
13572	97	1779_Brug_Wall	hun	O	
13573	97	1779_Brug_Wall	doodt	O	
13574	97	1779_Brug_Wall	al	O	
13575	97	1779_Brug_Wall	de	O	
13576	97	1779_Brug_Wall	persoonen	O	
13577	97	1779_Brug_Wall	te	O	
