,sentence_id,filename,token,label,attribute
19085,152,1779_Brug_Wall,een,O,
19086,152,1779_Brug_Wall,solemnele,O,
19087,152,1779_Brug_Wall,misse,O,
19088,152,1779_Brug_Wall,",",O,
19089,152,1779_Brug_Wall,in,O,
19090,152,1779_Brug_Wall,alle,O,
19091,152,1779_Brug_Wall,de,O,
19092,152,1779_Brug_Wall,loven,O,
19093,152,1779_Brug_Wall,en,O,
19094,152,1779_Brug_Wall,ander,O,
19095,152,1779_Brug_Wall,missen,O,
19096,152,1779_Brug_Wall,de,O,
19097,152,1779_Brug_Wall,gewoonelijcke,O,
19098,152,1779_Brug_Wall,gebeden,O,
19099,152,1779_Brug_Wall,gesongen,O,
19100,152,1779_Brug_Wall,en,O,
19101,152,1779_Brug_Wall,gelesen,O,
19102,152,1779_Brug_Wall,wordende,O,
19103,152,1779_Brug_Wall,",",O,
19104,152,1779_Brug_Wall,opdat,O,
19105,152,1779_Brug_Wall,de,O,
19106,152,1779_Brug_Wall,Almogenden,O,
19107,152,1779_Brug_Wall,Godt,O,
19108,152,1779_Brug_Wall,de,O,
19109,152,1779_Brug_Wall,geduerige,O,
19110,152,1779_Brug_Wall,regens,O,
19111,152,1779_Brug_Wall,zoude,O,
19112,152,1779_Brug_Wall,believen,O,
19113,152,1779_Brug_Wall,te,O,
19114,152,1779_Brug_Wall,stutten,O,
19115,152,1779_Brug_Wall,",",O,
19116,152,1779_Brug_Wall,die,O,
19117,152,1779_Brug_Wall,nu,O,
19118,152,1779_Brug_Wall,in,O,
19119,152,1779_Brug_Wall,den,O,
19120,152,1779_Brug_Wall,tijdt,O,
19121,152,1779_Brug_Wall,van,O,
19122,152,1779_Brug_Wall,vijf,O,
19123,152,1779_Brug_Wall,weken,O,
19124,152,1779_Brug_Wall,bijnaer,O,
19125,152,1779_Brug_Wall,nog,O,
19126,152,1779_Brug_Wall,niet,O,
19127,152,1779_Brug_Wall,opgehouden,O,
19128,152,1779_Brug_Wall,hadden,O,
19129,152,1779_Brug_Wall,",",O,
19130,152,1779_Brug_Wall,tot,O,
19131,152,1779_Brug_Wall,zooverre,O,
19132,152,1779_Brug_Wall,dat,O,
19133,152,1779_Brug_Wall,door,O,
19134,152,1779_Brug_Wall,den,O,
19135,152,1779_Brug_Wall,overvloet,O,
19136,152,1779_Brug_Wall,van,O,
19137,152,1779_Brug_Wall,waeter,O,
19138,152,1779_Brug_Wall,de,O,
19139,152,1779_Brug_Wall,wegen,O,
19140,152,1779_Brug_Wall,op,O,
19141,152,1779_Brug_Wall,veele,O,
19142,152,1779_Brug_Wall,plaetsen,O,
19143,152,1779_Brug_Wall,onbegaenwaer,O,
19144,152,1779_Brug_Wall,waeren,O,
19145,152,1779_Brug_Wall,",",O,
19146,152,1779_Brug_Wall,het,O,
19147,152,1779_Brug_Wall,waeter,O,
19148,152,1779_Brug_Wall,van,O,
19149,152,1779_Brug_Wall,de,O,
19150,152,1779_Brug_Wall,vaerden,O,
19151,152,1779_Brug_Wall,met,O,
19152,152,1779_Brug_Wall,de,O,
19153,152,1779_Brug_Wall,dijken,O,
19154,152,1779_Brug_Wall,ingal,O,
19155,152,1779_Brug_Wall,staende,O,
19156,152,1779_Brug_Wall,waerdoor,O,
19157,152,1779_Brug_Wall,de,O,
19158,152,1779_Brug_Wall,bargen,O,
19159,152,1779_Brug_Wall,en,O,
19160,152,1779_Brug_Wall,besonderlijk,O,
19161,152,1779_Brug_Wall,die,O,
19162,152,1779_Brug_Wall,van,O,
19163,152,1779_Brug_Wall,Nieuwpoort,O,
19164,152,1779_Brug_Wall,niet,O,
19165,152,1779_Brug_Wall,konden,O,
19166,152,1779_Brug_Wall,-,O,
19167,152,1779_Brug_Wall,fol,O,
19168,152,1779_Brug_Wall,.,O,
19169,152,1779_Brug_Wall,318,O,
19170,152,1779_Brug_Wall,-,O,
19171,152,1779_Brug_Wall,vaeren,O,
19172,152,1779_Brug_Wall,.,O,
19173,152,1779_Brug_Wall,Men,ontvanger-B,
19174,152,1779_Brug_Wall,hoorde,waarneming-B,Mondeling / Gehoord
19175,152,1779_Brug_Wall,van,O,
19176,152,1779_Brug_Wall,alle,informatiebron-B,
19177,152,1779_Brug_Wall,ouderlingen,informatiebron-I,
19178,152,1779_Brug_Wall,zeggen,O,
19179,152,1779_Brug_Wall,dat,O,
19180,152,1779_Brug_Wall,se,O,
19181,152,1779_Brug_Wall,in,O,
19182,152,1779_Brug_Wall,hun,O,
19183,152,1779_Brug_Wall,geheel,O,
19184,152,1779_Brug_Wall,leven,O,
19185,152,1779_Brug_Wall,zooveel,O,
19186,152,1779_Brug_Wall,waeter,O,
19187,152,1779_Brug_Wall,te,O,
19188,152,1779_Brug_Wall,lande,O,
19189,152,1779_Brug_Wall,niet,O,
19190,152,1779_Brug_Wall,gesien,O,
19191,152,1779_Brug_Wall,hadden,O,
19192,152,1779_Brug_Wall,",",O,
19193,152,1779_Brug_Wall,want,O,
19194,152,1779_Brug_Wall,de,O,
19195,152,1779_Brug_Wall,wegen,O,
19196,152,1779_Brug_Wall,tusschen,O,
19197,152,1779_Brug_Wall,de,O,
19198,152,1779_Brug_Wall,gragten,O,
19199,152,1779_Brug_Wall,niet,O,
19200,152,1779_Brug_Wall,en,O,
19201,152,1779_Brug_Wall,konden,O,
19202,152,1779_Brug_Wall,onderscheijt,O,
19203,152,1779_Brug_Wall,worden,O,
19204,152,1779_Brug_Wall,",",O,
19205,152,1779_Brug_Wall,zoodaenig,O,
19206,152,1779_Brug_Wall,dat,O,
19207,152,1779_Brug_Wall,men,O,
19208,152,1779_Brug_Wall,op,O,
19209,152,1779_Brug_Wall,differente,O,
19210,152,1779_Brug_Wall,parochien,O,
19211,152,1779_Brug_Wall,aen,O,
19212,152,1779_Brug_Wall,de,O,
19213,152,1779_Brug_Wall,siecken,O,
19214,152,1779_Brug_Wall,de,O,
19215,152,1779_Brug_Wall,H.,O,
19216,152,1779_Brug_Wall,sacramenten,O,
19217,152,1779_Brug_Wall,niet,O,
19218,152,1779_Brug_Wall,en,O,
19219,152,1779_Brug_Wall,konde,O,
19220,152,1779_Brug_Wall,draegen,O,
19221,152,1779_Brug_Wall,",",O,
19222,152,1779_Brug_Wall,moetende,O,
19223,152,1779_Brug_Wall,dezelve,O,
19224,152,1779_Brug_Wall,als,O,
19225,152,1779_Brug_Wall,dan,O,
19226,152,1779_Brug_Wall,van,O,
19227,152,1779_Brug_Wall,de,O,
19228,152,1779_Brug_Wall,ander,O,
19229,152,1779_Brug_Wall,naestgelegen,O,
19230,152,1779_Brug_Wall,kercken,O,
19231,152,1779_Brug_Wall,beregt,O,
19232,152,1779_Brug_Wall,en,O,
19233,152,1779_Brug_Wall,ook,O,
19234,152,1779_Brug_Wall,begraeven,O,
19235,152,1779_Brug_Wall,worden,O,
19236,152,1779_Brug_Wall,",",O,
19237,152,1779_Brug_Wall,ook,O,
19238,152,1779_Brug_Wall,en,O,
19239,152,1779_Brug_Wall,was,O,
19240,152,1779_Brug_Wall,op,O,
19241,152,1779_Brug_Wall,veele,O,
19242,152,1779_Brug_Wall,plaetsen,O,
19243,152,1779_Brug_Wall,nog,O,
19244,152,1779_Brug_Wall,niet,O,
19245,152,1779_Brug_Wall,gesaeijt,O,
19246,152,1779_Brug_Wall,en,O,
19247,152,1779_Brug_Wall,dat,O,
19248,152,1779_Brug_Wall,gesaeijt,O,
19249,152,1779_Brug_Wall,was,O,
19250,152,1779_Brug_Wall,scheen,O,
19251,152,1779_Brug_Wall,bijnaer,O,
19252,152,1779_Brug_Wall,uijt,O,
19253,152,1779_Brug_Wall,de,O,
19254,152,1779_Brug_Wall,aerde,O,
19255,152,1779_Brug_Wall,te,O,
19256,152,1779_Brug_Wall,wijken,O,
19257,152,1779_Brug_Wall,",",O,
19258,152,1779_Brug_Wall,zoodat,O,
19259,152,1779_Brug_Wall,eenider,O,
19260,152,1779_Brug_Wall,zulcks,O,
19261,152,1779_Brug_Wall,nog,O,
19262,152,1779_Brug_Wall,langer,O,
19263,152,1779_Brug_Wall,continueerende,O,
19264,152,1779_Brug_Wall,vreesde,O,
19265,152,1779_Brug_Wall,voor,O,
19266,152,1779_Brug_Wall,een,O,
19267,152,1779_Brug_Wall,slegten,O,
19268,152,1779_Brug_Wall,aenstaenden,O,
19269,152,1779_Brug_Wall,ougst,O,
19270,152,1779_Brug_Wall,.,O,
19271,153,1779_Brug_Wall,Sr.,O,
19272,153,1779_Brug_Wall,No,O,
19273,153,1779_Brug_Wall,",",O,
19274,153,1779_Brug_Wall,ongeluckiglijck,O,
19275,153,1779_Brug_Wall,verdroncken,O,
19276,153,1779_Brug_Wall,.,O,
19277,154,1779_Brug_Wall,-,O,
19278,154,1779_Brug_Wall,fol,O,
19279,154,1779_Brug_Wall,.,O,
19280,154,1779_Brug_Wall,319,O,
19281,154,1779_Brug_Wall,-,O,
19282,154,1779_Brug_Wall,Op,O,
19283,154,1779_Brug_Wall,den,O,
19284,154,1779_Brug_Wall,16,O,
19285,154,1779_Brug_Wall,december,O,
19286,154,1779_Brug_Wall,wiert,O,
19287,154,1779_Brug_Wall,den,O,
19288,154,1779_Brug_Wall,hoedt,O,
19289,154,1779_Brug_Wall,en,O,
19290,154,1779_Brug_Wall,de,O,
19291,154,1779_Brug_Wall,paruke,O,
19292,154,1779_Brug_Wall,van,O,
19293,154,1779_Brug_Wall,sr.,O,
19294,154,1779_Brug_Wall,No,O,
19295,154,1779_Brug_Wall,",",O,
19296,154,1779_Brug_Wall,",",O,
19297,154,1779_Brug_Wall,cruijdenier,O,
19298,154,1779_Brug_Wall,woonende,O,
19299,154,1779_Brug_Wall,bij,O,
19300,154,1779_Brug_Wall,de,O,
19301,154,1779_Brug_Wall,Catalinepoorte,O,
19302,154,1779_Brug_Wall,",",O,
19303,154,1779_Brug_Wall,'s,O,
19304,154,1779_Brug_Wall,morgens,O,
19305,154,1779_Brug_Wall,in,O,
19306,154,1779_Brug_Wall,de,O,
19307,154,1779_Brug_Wall,stadtsvesten,O,
19308,154,1779_Brug_Wall,gevonden,O,
19309,154,1779_Brug_Wall,",",O,
19310,154,1779_Brug_Wall,waeruijt,O,
19311,154,1779_Brug_Wall,men,O,
19312,154,1779_Brug_Wall,konde,O,
19313,154,1779_Brug_Wall,vermoeden,O,
19314,154,1779_Brug_Wall,dat,O,
19315,154,1779_Brug_Wall,den,O,
19316,154,1779_Brug_Wall,zelven,O,
19317,154,1779_Brug_Wall,No,O,
19318,154,1779_Brug_Wall,",",O,
19319,154,1779_Brug_Wall,verdro,O,
19320,154,1779_Brug_Wall,[,O,
19321,154,1779_Brug_Wall,n,O,
19322,154,1779_Brug_Wall,],O,
19323,154,1779_Brug_Wall,cken,O,
19324,154,1779_Brug_Wall,was,O,
19325,154,1779_Brug_Wall,",",O,
19326,154,1779_Brug_Wall,want,O,
19327,154,1779_Brug_Wall,hij,O,
19328,154,1779_Brug_Wall,'s,O,
19329,154,1779_Brug_Wall,avons,O,
19330,154,1779_Brug_Wall,ontrent,O,
19331,154,1779_Brug_Wall,den,O,
19332,154,1779_Brug_Wall,ses,O,
19333,154,1779_Brug_Wall,uren,O,
19334,154,1779_Brug_Wall,",",O,
19335,154,1779_Brug_Wall,seer,O,
19336,154,1779_Brug_Wall,doncker,O,
19337,154,1779_Brug_Wall,zijnde,O,
19338,154,1779_Brug_Wall,",",O,
19339,154,1779_Brug_Wall,naer,O,
19340,154,1779_Brug_Wall,zijn,O,
19341,154,1779_Brug_Wall,molen,O,
19342,154,1779_Brug_Wall,",",O,
19343,154,1779_Brug_Wall,staende,O,
19344,154,1779_Brug_Wall,op,O,
19345,154,1779_Brug_Wall,de,O,
19346,154,1779_Brug_Wall,veste,O,
19347,154,1779_Brug_Wall,gegaen,O,
19348,154,1779_Brug_Wall,was,O,
19349,154,1779_Brug_Wall,",",O,
19350,154,1779_Brug_Wall,waernaer,O,
19351,154,1779_Brug_Wall,men,O,
19352,154,1779_Brug_Wall,van,O,
19353,154,1779_Brug_Wall,hem,O,
19354,154,1779_Brug_Wall,niet,O,
19355,154,1779_Brug_Wall,meer,O,
19356,154,1779_Brug_Wall,vernomen,O,
19357,154,1779_Brug_Wall,heeft,O,
19358,154,1779_Brug_Wall,eenider,O,
19359,154,1779_Brug_Wall,sekerlijck,O,
19360,154,1779_Brug_Wall,peijsende,O,
19361,154,1779_Brug_Wall,dat,O,
19362,154,1779_Brug_Wall,hij,O,
19363,154,1779_Brug_Wall,met,O,
19364,154,1779_Brug_Wall,de,O,
19365,154,1779_Brug_Wall,thije,O,
19366,154,1779_Brug_Wall,in,O,
19367,154,1779_Brug_Wall,zee,O,
19368,154,1779_Brug_Wall,gespoelt,O,
19369,154,1779_Brug_Wall,was,O,
19370,154,1779_Brug_Wall,",",O,
19371,154,1779_Brug_Wall,want,O,
19372,154,1779_Brug_Wall,door,O,
19373,154,1779_Brug_Wall,de,O,
19374,154,1779_Brug_Wall,geduerige,O,
19375,154,1779_Brug_Wall,regens,O,
19376,154,1779_Brug_Wall,seer,O,
19377,154,1779_Brug_Wall,veel,O,
19378,154,1779_Brug_Wall,waeter,O,
19379,154,1779_Brug_Wall,getrocken,O,
19380,154,1779_Brug_Wall,wiert,O,
19381,154,1779_Brug_Wall,.,O,
19382,154,1779_Brug_Wall,Al,O,
19383,154,1779_Brug_Wall,de,O,
19384,154,1779_Brug_Wall,sasdueren,O,
19385,154,1779_Brug_Wall,-,O,
19386,154,1779_Brug_Wall,fol,O,
19387,154,1779_Brug_Wall,.,O,
19388,154,1779_Brug_Wall,320,O,
19389,154,1779_Brug_Wall,-,O,
19390,154,1779_Brug_Wall,ook,O,
19391,154,1779_Brug_Wall,openstaende,O,
19392,154,1779_Brug_Wall,.,O,
19393,154,1779_Brug_Wall,Agt,O,
19394,154,1779_Brug_Wall,daegen,O,
19395,154,1779_Brug_Wall,hiernaer,O,
19396,154,1779_Brug_Wall,wiert,O,
19397,154,1779_Brug_Wall,hij,O,
19398,154,1779_Brug_Wall,door,O,
19399,154,1779_Brug_Wall,de,O,
19400,154,1779_Brug_Wall,klickers,O,
19401,154,1779_Brug_Wall,deser,O,
19402,154,1779_Brug_Wall,stadt,O,
19403,154,1779_Brug_Wall,uijtgeklonken,O,
19404,154,1779_Brug_Wall,en,O,
19405,154,1779_Brug_Wall,zijn,O,
19406,154,1779_Brug_Wall,lichaem,O,
19407,154,1779_Brug_Wall,wiert,O,
19408,154,1779_Brug_Wall,gestelt,O,
19409,154,1779_Brug_Wall,voor,O,
19410,154,1779_Brug_Wall,die,O,
19411,154,1779_Brug_Wall,het,O,
19412,154,1779_Brug_Wall,zoude,O,
19413,154,1779_Brug_Wall,konnen,O,
19414,154,1779_Brug_Wall,uijtvisschen,O,
19415,154,1779_Brug_Wall,op,O,
19416,154,1779_Brug_Wall,hondert,O,
19417,154,1779_Brug_Wall,guldens,O,
19418,154,1779_Brug_Wall,",",O,
19419,154,1779_Brug_Wall,want,O,
19420,154,1779_Brug_Wall,men,informatiebron-B,
19421,154,1779_Brug_Wall,zeijde,waarneming-B,Mondeling / Gehoord
19422,154,1779_Brug_Wall,dat,O,
19423,154,1779_Brug_Wall,hij,O,
19424,154,1779_Brug_Wall,twee,O,
19425,154,1779_Brug_Wall,wisselbrieven,O,
19426,154,1779_Brug_Wall,in,O,
19427,154,1779_Brug_Wall,zijn,O,
19428,154,1779_Brug_Wall,sack,O,
19429,154,1779_Brug_Wall,hadde,O,
19430,154,1779_Brug_Wall,",",O,
19431,154,1779_Brug_Wall,zonder,O,
19432,154,1779_Brug_Wall,zijn,O,
19433,154,1779_Brug_Wall,horlogie,O,
19434,154,1779_Brug_Wall,",",O,
19435,154,1779_Brug_Wall,geldt,O,
19436,154,1779_Brug_Wall,en,O,
19437,154,1779_Brug_Wall,goude,O,
19438,154,1779_Brug_Wall,dose,O,
19439,154,1779_Brug_Wall,die,O,
19440,154,1779_Brug_Wall,hem,O,
19441,154,1779_Brug_Wall,vierentwintig,O,
19442,154,1779_Brug_Wall,pondt,O,
19443,154,1779_Brug_Wall,groote,O,
19444,154,1779_Brug_Wall,wisselgeldt,O,
19445,154,1779_Brug_Wall,gekost,O,
19446,154,1779_Brug_Wall,hadde,O,
19447,154,1779_Brug_Wall,.,O,
19448,155,1779_Brug_Wall,Boever,O,
19449,155,1779_Brug_Wall,voor,O,
19450,155,1779_Brug_Wall,de,O,
19451,155,1779_Brug_Wall,vijfde,O,
19452,155,1779_Brug_Wall,mael,O,
19453,155,1779_Brug_Wall,gedeserteert,O,
19454,155,1779_Brug_Wall,.,O,
19455,156,1779_Brug_Wall,Op,O,
19456,156,1779_Brug_Wall,den,O,
19457,156,1779_Brug_Wall,24,O,
19458,156,1779_Brug_Wall,december,O,
19459,156,1779_Brug_Wall,deserteerde,O,
19460,156,1779_Brug_Wall,Boever,O,
19461,156,1779_Brug_Wall,",",O,
19462,156,1779_Brug_Wall,waervan,O,
19463,156,1779_Brug_Wall,fol,O,
19464,156,1779_Brug_Wall,.,O,
19465,156,1779_Brug_Wall,310,O,
19466,156,1779_Brug_Wall,gehandelt,O,
19467,156,1779_Brug_Wall,is,O,
19468,156,1779_Brug_Wall,",",O,
19469,156,1779_Brug_Wall,voor,O,
19470,156,1779_Brug_Wall,de,O,
19471,156,1779_Brug_Wall,vijfde,O,
19472,156,1779_Brug_Wall,mael,O,
19473,156,1779_Brug_Wall,van,O,
19474,156,1779_Brug_Wall,dit,O,
19475,156,1779_Brug_Wall,regement,O,
19476,156,1779_Brug_Wall,en,O,
19477,156,1779_Brug_Wall,dit,O,
19478,156,1779_Brug_Wall,op,O,
19479,156,1779_Brug_Wall,een,O,
19480,156,1779_Brug_Wall,seer,O,
19481,156,1779_Brug_Wall,aerdige,O,
19482,156,1779_Brug_Wall,maniere,O,
19483,156,1779_Brug_Wall,",",O,
19484,156,1779_Brug_Wall,want,O,
19485,156,1779_Brug_Wall,alzoo,O,
19486,156,1779_Brug_Wall,het,O,
19487,156,1779_Brug_Wall,saeterdag,O,
19488,156,1779_Brug_Wall,was,O,
19489,156,1779_Brug_Wall,",",O,
19490,156,1779_Brug_Wall,-,O,
19491,156,1779_Brug_Wall,fol,O,
19492,156,1779_Brug_Wall,.,O,
19493,156,1779_Brug_Wall,321,O,
19494,156,1779_Brug_Wall,-,O,
19495,156,1779_Brug_Wall,zoo,O,
19496,156,1779_Brug_Wall,is,O,
19497,156,1779_Brug_Wall,hij,O,
19498,156,1779_Brug_Wall,gegaen,O,
19499,156,1779_Brug_Wall,naer,O,
19500,156,1779_Brug_Wall,het,O,
19501,156,1779_Brug_Wall,marsschip,O,
19502,156,1779_Brug_Wall,",",O,
19503,156,1779_Brug_Wall,liggende,O,
19504,156,1779_Brug_Wall,aen,O,
19505,156,1779_Brug_Wall,het,O,
19506,156,1779_Brug_Wall,Minnewaeter,O,
19507,156,1779_Brug_Wall,en,O,
19508,156,1779_Brug_Wall,zelve,O,
19509,156,1779_Brug_Wall,een,O,
19510,156,1779_Brug_Wall,vals,O,
19511,156,1779_Brug_Wall,pas,O,
19512,156,1779_Brug_Wall,onderteeckent,O,
19513,156,1779_Brug_Wall,met,O,
19514,156,1779_Brug_Wall,den,O,
19515,156,1779_Brug_Wall,naem,O,
19516,156,1779_Brug_Wall,van,O,
19517,156,1779_Brug_Wall,den,O,
19518,156,1779_Brug_Wall,colonel,O,
19519,156,1779_Brug_Wall,geschreven,O,
19520,156,1779_Brug_Wall,hebbende,O,
19521,156,1779_Brug_Wall,",",O,
19522,156,1779_Brug_Wall,toonde,O,
19523,156,1779_Brug_Wall,hij,O,
19524,156,1779_Brug_Wall,hetzelve,O,
19525,156,1779_Brug_Wall,aen,O,
19526,156,1779_Brug_Wall,den,O,
19527,156,1779_Brug_Wall,schipper,O,
19528,156,1779_Brug_Wall,",",O,
19529,156,1779_Brug_Wall,zeggende,O,
19530,156,1779_Brug_Wall,dat,O,
19531,156,1779_Brug_Wall,hij,O,
19532,156,1779_Brug_Wall,seer,O,
19533,156,1779_Brug_Wall,ras,O,
19534,156,1779_Brug_Wall,uijt,O,
19535,156,1779_Brug_Wall,den,O,
19536,156,1779_Brug_Wall,naem,O,
19537,156,1779_Brug_Wall,van,O,
19538,156,1779_Brug_Wall,de,O,
19539,156,1779_Brug_Wall,Majesteijt,O,
19540,156,1779_Brug_Wall,moeste,O,
19541,156,1779_Brug_Wall,afvaeren,O,
19542,156,1779_Brug_Wall,",",O,
19543,156,1779_Brug_Wall,dat,O,
19544,156,1779_Brug_Wall,hij,O,
19545,156,1779_Brug_Wall,moest,O,
19546,156,1779_Brug_Wall,op,O,
19547,156,1779_Brug_Wall,het,O,
19548,156,1779_Brug_Wall,landt,O,
19549,156,1779_Brug_Wall,afgaen,O,
19550,156,1779_Brug_Wall,",",O,
19551,156,1779_Brug_Wall,hetwelck,O,
19552,156,1779_Brug_Wall,den,O,
19553,156,1779_Brug_Wall,schipper,O,
19554,156,1779_Brug_Wall,",",O,
19555,156,1779_Brug_Wall,dit,O,
19556,156,1779_Brug_Wall,geloovende,O,
19557,156,1779_Brug_Wall,",",O,
19558,156,1779_Brug_Wall,een,O,
19559,156,1779_Brug_Wall,alve,O,
19560,156,1779_Brug_Wall,ure,O,
19561,156,1779_Brug_Wall,eer,O,
19562,156,1779_Brug_Wall,als,O,
19563,156,1779_Brug_Wall,naer,O,
19564,156,1779_Brug_Wall,gewoonte,O,
19565,156,1779_Brug_Wall,zijnde,O,
19566,156,1779_Brug_Wall,",",O,
19567,156,1779_Brug_Wall,deed,O,
19568,156,1779_Brug_Wall,.,O,
19569,156,1779_Brug_Wall,Talven,O,
19570,156,1779_Brug_Wall,de,O,
19571,156,1779_Brug_Wall,weg,O,
19572,156,1779_Brug_Wall,van,O,
19573,156,1779_Brug_Wall,Steenbrugge,O,
19574,156,1779_Brug_Wall,gekomen,O,
19575,156,1779_Brug_Wall,zijnde,O,
19576,156,1779_Brug_Wall,deed,O,
19577,156,1779_Brug_Wall,hij,O,
19578,156,1779_Brug_Wall,aenleggen,O,
19579,156,1779_Brug_Wall,en,O,
19580,156,1779_Brug_Wall,sprong,O,
19581,156,1779_Brug_Wall,van,O,
19582,156,1779_Brug_Wall,het,O,
19583,156,1779_Brug_Wall,schip,O,
19584,156,1779_Brug_Wall,af,O,
19585,156,1779_Brug_Wall,",",O,
19586,156,1779_Brug_Wall,seer,O,
19587,156,1779_Brug_Wall,rasselijck,O,
19588,156,1779_Brug_Wall,voortloopende,O,
19589,156,1779_Brug_Wall,.,O,
19590,156,1779_Brug_Wall,Het,O,
19591,156,1779_Brug_Wall,en,O,
19592,156,1779_Brug_Wall,was,O,
19593,156,1779_Brug_Wall,-,O,
19594,156,1779_Brug_Wall,fol,O,
19595,156,1779_Brug_Wall,.,O,
19596,156,1779_Brug_Wall,322,O,
19597,156,1779_Brug_Wall,-,O,
19598,156,1779_Brug_Wall,nog,O,
19599,156,1779_Brug_Wall,maer,O,
19600,156,1779_Brug_Wall,vijf,O,
19601,156,1779_Brug_Wall,daegen,O,
19602,156,1779_Brug_Wall,dat,O,
19603,156,1779_Brug_Wall,hij,O,
19604,156,1779_Brug_Wall,uijt,O,
19605,156,1779_Brug_Wall,het,O,
19606,156,1779_Brug_Wall,hospitael,O,
19607,156,1779_Brug_Wall,gekomen,O,
19608,156,1779_Brug_Wall,was,O,
19609,156,1779_Brug_Wall,",",O,
19610,156,1779_Brug_Wall,zijne,O,
19611,156,1779_Brug_Wall,wonden,O,
19612,156,1779_Brug_Wall,nauwelijcks,O,
19613,156,1779_Brug_Wall,genesen,O,
19614,156,1779_Brug_Wall,zijnde,O,
19615,156,1779_Brug_Wall,",",O,
19616,156,1779_Brug_Wall,zoodat,O,
19617,156,1779_Brug_Wall,het,O,
19618,156,1779_Brug_Wall,voor,O,
19619,156,1779_Brug_Wall,dese,O,
19620,156,1779_Brug_Wall,keer,O,
19621,156,1779_Brug_Wall,seker,O,
19622,156,1779_Brug_Wall,zal,O,
19623,156,1779_Brug_Wall,zijn,O,
19624,156,1779_Brug_Wall,dat,O,
19625,156,1779_Brug_Wall,hij,O,
19626,156,1779_Brug_Wall,gevonden,O,
19627,156,1779_Brug_Wall,wordende,O,
19628,156,1779_Brug_Wall,het,O,
19629,156,1779_Brug_Wall,niet,O,
19630,156,1779_Brug_Wall,beter,O,
19631,156,1779_Brug_Wall,als,O,
19632,156,1779_Brug_Wall,met,O,
19633,156,1779_Brug_Wall,de,O,
19634,156,1779_Brug_Wall,galge,O,
19635,156,1779_Brug_Wall,zal,O,
19636,156,1779_Brug_Wall,ontkomen,O,
19637,156,1779_Brug_Wall,.,O,
19638,157,1779_Brug_Wall,Eenen,O,
19639,157,1779_Brug_Wall,winckel,O,
19640,157,1779_Brug_Wall,binnen,O,
19641,157,1779_Brug_Wall,Brugge,O,
19642,157,1779_Brug_Wall,bestolen,O,
19643,157,1779_Brug_Wall,.,O,
19644,158,1779_Brug_Wall,Op,O,
19645,158,1779_Brug_Wall,den,O,
19646,158,1779_Brug_Wall,24,O,
19647,158,1779_Brug_Wall,december,O,
19648,158,1779_Brug_Wall,gebuerde,O,
19649,158,1779_Brug_Wall,het,O,
19650,158,1779_Brug_Wall,ook,O,
19651,158,1779_Brug_Wall,dat,O,
19652,158,1779_Brug_Wall,den,O,
19653,158,1779_Brug_Wall,winckel,O,
19654,158,1779_Brug_Wall,van,O,
19655,158,1779_Brug_Wall,sr.,O,
19656,158,1779_Brug_Wall,Vanhouwe,O,
19657,158,1779_Brug_Wall,",",O,
19658,158,1779_Brug_Wall,woonende,O,
19659,158,1779_Brug_Wall,agter,O,
19660,158,1779_Brug_Wall,het,O,
19661,158,1779_Brug_Wall,Beenhuijs,O,
19662,158,1779_Brug_Wall,bestolen,O,
19663,158,1779_Brug_Wall,wiert,O,
19664,158,1779_Brug_Wall,",",O,
19665,158,1779_Brug_Wall,want,O,
19666,158,1779_Brug_Wall,alzoo,O,
19667,158,1779_Brug_Wall,hij,O,
19668,158,1779_Brug_Wall,'s,O,
19669,158,1779_Brug_Wall,avons,O,
19670,158,1779_Brug_Wall,ontrent,O,
19671,158,1779_Brug_Wall,den,O,
19672,158,1779_Brug_Wall,seven,O,
19673,158,1779_Brug_Wall,uren,O,
19674,158,1779_Brug_Wall,besig,O,
19675,158,1779_Brug_Wall,zijnde,O,
19676,158,1779_Brug_Wall,met,O,
19677,158,1779_Brug_Wall,zijn,O,
19678,158,1779_Brug_Wall,huijs,O,
19679,158,1779_Brug_Wall,te,O,
19680,158,1779_Brug_Wall,schueren,O,
19681,158,1779_Brug_Wall,en,O,
19682,158,1779_Brug_Wall,om,O,
19683,158,1779_Brug_Wall,(,O,
19684,158,1779_Brug_Wall,om,O,
19685,158,1779_Brug_Wall,),O,
19686,158,1779_Brug_Wall,waeter,O,
19687,158,1779_Brug_Wall,gegaen,O,
19688,158,1779_Brug_Wall,was,O,
19689,158,1779_Brug_Wall,",",O,
19690,158,1779_Brug_Wall,gelijck,O,
19691,158,1779_Brug_Wall,hij,O,
19692,158,1779_Brug_Wall,wekelijcks,O,
19693,158,1779_Brug_Wall,gewoon,O,
19694,158,1779_Brug_Wall,was,O,
19695,158,1779_Brug_Wall,te,O,
19696,158,1779_Brug_Wall,doen,O,
19697,158,1779_Brug_Wall,",",O,
19698,158,1779_Brug_Wall,zoo,O,
19699,158,1779_Brug_Wall,zijn,O,
19700,158,1779_Brug_Wall,eenige,O,
19701,158,1779_Brug_Wall,persoonen,O,
19702,158,1779_Brug_Wall,dit,O,
19703,158,1779_Brug_Wall,afgesien,O,
19704,158,1779_Brug_Wall,hebbende,O,
19705,158,1779_Brug_Wall,in,O,
19706,158,1779_Brug_Wall,zijn,O,
19707,158,1779_Brug_Wall,-,O,
